Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84528	1	OK	0.6925758	0.0839421	-0.7066402	0.1181191	-87.865	-186.072	-161.812	0.0371526	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84528	1	OK	0.4174142	0.5417096	-0.4339929	0.5864863	-71.840	-205.873	-161.067	0.0763655	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84536	1	OK	0.6925528	0.0839040	-0.7066860	0.1180072	-87.859	-186.064	-161.815	0.0374924	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84536	1	OK	0.4174521	0.5417080	-0.4339936	0.5864603	-71.845	-205.873	-161.065	0.0762107	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84544	1	OK	0.6925484	0.0839219	-0.7066925	0.1179808	-87.858	-186.061	-161.815	0.0372437	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84544	1	OK	0.4174255	0.5417664	-0.4339262	0.5864752	-71.850	-205.876	-161.062	0.0762402	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84552	1	OK	0.6925396	0.0838817	-0.7067212	0.1178898	-87.857	-186.057	-161.820	0.0376558	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84552	1	OK	0.4174350	0.5417306	-0.4339338	0.5864960	-71.847	-205.877	-161.063	0.0765693	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84560	1	OK	0.6925615	0.0838957	-0.7067068	0.1178372	-87.863	-186.056	-161.824	0.0381984	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84560	1	OK	0.4174180	0.5417150	-0.4339527	0.5865084	-71.844	-205.873	-161.059	0.0768616	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84568	1	OK	0.6925676	0.0838870	-0.7067025	0.1178330	-87.862	-186.054	-161.820	0.0379235	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84568	1	OK	0.4173472	0.5417610	-0.4338852	0.5865662	-71.842	-205.878	-161.060	0.0767642	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84576	1	OK	0.6925711	0.0838758	-0.7066914	0.1178872	-87.861	-186.058	-161.815	0.0376624	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84576	1	OK	0.4172918	0.5417896	-0.4338945	0.5865724	-71.840	-205.878	-161.063	0.0763013	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84584	1	OK	0.6925880	0.0838376	-0.7066775	0.1178982	-87.860	-186.060	-161.809	0.0381807	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84584	1	OK	0.4172397	0.5417871	-0.4338961	0.5866105	-71.835	-205.874	-161.053	0.0757089	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84592	1	OK	0.6926063	0.0837755	-0.7066500	0.1179994	-87.858	-186.070	-161.796	0.0383191	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84592	1	OK	0.4172428	0.5417038	-0.4339388	0.5866537	-71.823	-205.873	-161.047	0.0758581	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84600	1	OK	0.6925858	0.0837889	-0.7066610	0.1180448	-87.857	-186.072	-161.799	0.0378966	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84600	1	OK	0.4172568	0.5416726	-0.4339542	0.5866611	-71.821	-205.872	-161.044	0.0761221	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84608	1	OK	0.6925820	0.0837653	-0.7066663	0.1180520	-87.857	-186.071	-161.798	0.0373996	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84608	1	OK	0.4172964	0.5416902	-0.4339064	0.5866521	-71.829	-205.874	-161.042	0.0761179	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84616	1	OK	0.6925893	0.0837436	-0.7066594	0.1180657	-87.858	-186.074	-161.799	0.0368087	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84616	1	OK	0.4172929	0.5416710	-0.4339123	0.5866680	-71.828	-205.875	-161.045	0.0764396	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84624	1	OK	0.6925654	0.0837124	-0.7066870	0.1180631	-87.855	-186.076	-161.802	0.0370292	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84624	1	OK	0.4172755	0.5416435	-0.4339646	0.5866670	-71.820	-205.871	-161.043	0.0761480	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84632	1	OK	0.6925486	0.0836721	-0.7067193	0.1179969	-87.852	-186.074	-161.810	0.0373171	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84632	1	OK	0.4172582	0.5416655	-0.4340000	0.5866328	-71.821	-205.865	-161.041	0.0755372	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84640	1	OK	0.6925363	0.0836725	-0.7067256	0.1180308	-87.850	-186.074	-161.808	0.0367921	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84640	1	OK	0.4172362	0.5416969	-0.4339899	0.5866269	-71.823	-205.867	-161.044	0.0752002	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84648	1	OK	0.6925350	0.0836793	-0.7067181	0.1180783	-87.849	-186.076	-161.804	0.0362403	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84648	1	OK	0.4172548	0.5416852	-0.4340151	0.5866059	-71.822	-205.864	-161.044	0.0749976	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84656	1	OK	0.6925604	0.0837336	-0.7066929	0.1180424	-87.855	-186.071	-161.806	0.0357869	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84656	1	OK	0.4173266	0.5416232	-0.4340274	0.5866030	-71.821	-205.863	-161.039	0.0757374	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84664	1	OK	0.6925667	0.0838134	-0.7066691	0.1180912	-87.859	-186.071	-161.812	0.0354300	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84664	1	OK	0.4174082	0.5416340	-0.4340122	0.5865462	-71.830	-205.866	-161.044	0.0767906	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84672	1	OK	0.6925448	0.0838427	-0.7066836	0.1181119	-87.858	-186.069	-161.814	0.0353355	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84672	1	OK	0.4174068	0.5417152	-0.4339611	0.5865100	-71.841	-205.867	-161.047	0.0766238	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84680	1	OK	0.6925406	0.0837861	-0.7066972	0.1180954	-87.854	-186.073	-161.811	0.0357196	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84680	1	OK	0.4173174	0.5417786	-0.4339368	0.5865331	-71.840	-205.867	-161.052	0.0753989	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84688	1	OK	0.6925410	0.0837726	-0.7067085	0.1180347	-87.853	-186.071	-161.811	0.0363535	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84688	1	OK	0.4172185	0.5418242	-0.4339402	0.5865588	-71.834	-205.868	-161.053	0.0741234	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84696	1	OK	0.6925360	0.0837845	-0.7067130	0.1180291	-87.853	-186.070	-161.812	0.0366265	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84696	1	OK	0.4170931	0.5419084	-0.4338787	0.5866156	-71.831	-205.871	-161.056	0.0732897	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84704	1	OK	0.6925667	0.0838373	-0.7066843	0.1179825	-87.860	-186.066	-161.817	0.0365246	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84704	1	OK	0.4170695	0.5419651	-0.4337986	0.5866393	-71.838	-205.878	-161.059	0.0724440	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84712	1	OK	0.6925758	0.0838755	-0.7066804	0.1179258	-87.862	-186.061	-161.820	0.0370942	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84712	1	OK	0.4170195	0.5419928	-0.4337445	0.5866892	-71.838	-205.883	-161.059	0.0722017	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84720	1	OK	0.6925808	0.0838232	-0.7067014	0.1178075	-87.863	-186.060	-161.825	0.0385072	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84720	1	OK	0.4169928	0.5420073	-0.4337582	0.5866846	-71.838	-205.882	-161.063	0.0715981	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84728	1	OK	0.6925656	0.0837950	-0.7067299	0.1177461	-87.860	-186.059	-161.830	0.0396283	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84728	1	OK	0.4169448	0.5420412	-0.4337939	0.5866611	-71.835	-205.877	-161.063	0.0709636	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84736	1	OK	0.6925414	0.0837437	-0.7067524	0.1177896	-87.854	-186.065	-161.827	0.0401576	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84736	1	OK	0.4169323	0.5420855	-0.4337619	0.5866527	-71.842	-205.879	-161.065	0.0700849	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84744	1	OK	0.6925402	0.0836772	-0.7067599	0.1177993	-87.850	-186.070	-161.822	0.0402349	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84744	1	OK	0.4169002	0.5420815	-0.4337927	0.5866564	-71.836	-205.877	-161.061	0.0693137	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84752	1	OK	0.6925570	0.0837093	-0.7067399	0.1177975	-87.856	-186.071	-161.825	0.0401146	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84752	1	OK	0.4169247	0.5420407	-0.4338183	0.5866578	-71.834	-205.874	-161.057	0.0693660	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	84760	1	OK	0.6925503	0.0837059	-0.7067486	0.1177874	-87.855	-186.066	-161.824	0.0393565	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	84760	1	OK	0.4170253	0.5419878	-0.4338572	0.5866064	-71.837	-205.870	-161.055	0.0709421	0
