Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17534	1	OK	0.9399965	-0.2931937	0.0959860	-0.1457074	-63.193	-90.541	-1187.476	0.1497346	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17537	1	OK	0.9399227	-0.2938833	0.0947589	-0.1455974	-63.176	-90.524	-1187.421	0.1299721	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17540	1	OK	0.9397448	-0.2942143	0.0954377	-0.1456340	-63.171	-90.532	-1187.405	0.1058944	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17543	1	OK	0.9397599	-0.2941477	0.0955026	-0.1456287	-63.173	-90.523	-1187.467	0.1853662	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17546	1	OK	0.9399001	-0.2940007	0.0946088	-0.1456040	-63.171	-90.538	-1187.447	0.1321384	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17549	1	OK	0.9402218	-0.2934187	0.0933341	-0.1455241	-63.159	-90.526	-1187.467	0.1588453	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17552	1	OK	0.9401068	-0.2933864	0.0944561	-0.1456081	-63.173	-90.531	-1187.467	0.1861154	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17555	1	OK	0.9397901	-0.2938452	0.0959849	-0.1457274	-63.189	-90.543	-1187.483	0.1444648	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17558	1	OK	0.9398577	-0.2938672	0.0954369	-0.1456071	-63.176	-90.527	-1187.478	0.1886366	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17561	1	OK	0.9399055	-0.2940310	0.0945073	-0.1455739	-63.172	-90.536	-1187.446	0.1618801	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17564	1	OK	0.9397520	-0.2938841	0.0963806	-0.1456335	-63.182	-90.532	-1187.471	0.1207961	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17567	1	OK	0.9398692	-0.2936232	0.0959427	-0.1456926	-63.186	-90.543	-1187.425	0.1627403	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17570	1	OK	0.9396470	-0.2939839	0.0969318	-0.1457436	-63.196	-90.538	-1187.517	0.1249832	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17573	1	OK	0.9401848	-0.2935195	0.0933942	-0.1455209	-63.170	-90.535	-1187.498	0.1267957	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17576	1	OK	0.9398244	-0.2934559	0.0968074	-0.1457470	-63.194	-90.548	-1187.514	0.1703540	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17579	1	OK	0.9400434	-0.2939643	0.0934482	-0.1455019	-63.160	-90.525	-1187.445	0.1474090	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17582	1	OK	0.9401214	-0.2934796	0.0940365	-0.1455973	-63.168	-90.535	-1187.480	0.1640792	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17585	1	OK	0.9398208	-0.2939118	0.0956566	-0.1456111	-63.181	-90.524	-1187.466	0.1364280	0
