Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74160	1	OK	0.6971511	0.0201545	-0.7151569	0.0460951	94.871	0.204	-163.767	0.0282150	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74160	1	OK	0.4623701	0.5100830	-0.4844379	0.5397676	105.437	-22.346	-163.084	0.1164752	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74168	1	OK	0.6971608	0.0201651	-0.7151445	0.0461361	94.870	0.202	-163.771	0.0278130	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74168	1	OK	0.4623635	0.5100660	-0.4844629	0.5397669	105.443	-22.344	-163.082	0.1161790	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74176	1	OK	0.6971207	0.0200940	-0.7151902	0.0460646	94.875	0.201	-163.771	0.0276946	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74176	1	OK	0.4623455	0.5100474	-0.4844773	0.5397870	105.449	-22.345	-163.084	0.1164287	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74184	1	OK	0.6970678	0.0200460	-0.7152480	0.0459882	94.880	0.202	-163.773	0.0278304	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74184	1	OK	0.4623653	0.5100040	-0.4844799	0.5398087	105.452	-22.348	-163.085	0.1160996	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74192	1	OK	0.6970954	0.0201071	-0.7152158	0.0460441	94.877	0.204	-163.769	0.0280114	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74192	1	OK	0.4623904	0.5100275	-0.4844506	0.5397913	105.449	-22.348	-163.092	0.1157940	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74200	1	OK	0.6971228	0.0201735	-0.7151845	0.0460861	94.873	0.207	-163.769	0.0278144	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74200	1	OK	0.4624540	0.5100302	-0.4844261	0.5397563	105.444	-22.350	-163.093	0.1158865	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74208	1	OK	0.6970991	0.0201561	-0.7152086	0.0460787	94.877	0.206	-163.772	0.0275979	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74208	1	OK	0.4625421	0.5100318	-0.4843965	0.5397058	105.439	-22.351	-163.095	0.1157940	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74216	1	OK	0.6970810	0.0201855	-0.7152252	0.0460823	94.879	0.208	-163.772	0.0277870	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74216	1	OK	0.4625718	0.5100155	-0.4843805	0.5397102	105.442	-22.354	-163.098	0.1162955	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74224	1	OK	0.6970505	0.0201641	-0.7152566	0.0460650	94.883	0.206	-163.772	0.0283403	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74224	1	OK	0.4625339	0.5100258	-0.4843714	0.5397410	105.442	-22.354	-163.093	0.1166261	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74232	1	OK	0.6970429	0.0201333	-0.7152671	0.0460308	94.884	0.204	-163.772	0.0284798	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74232	1	OK	0.4624899	0.5100121	-0.4844168	0.5397510	105.444	-22.350	-163.088	0.1168728	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74240	1	OK	0.6969766	0.0201215	-0.7153341	0.0459985	94.893	0.205	-163.768	0.0282005	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74240	1	OK	0.4624723	0.5099949	-0.4844467	0.5397554	105.446	-22.349	-163.093	0.1166229	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74248	1	OK	0.6969962	0.0201091	-0.7153162	0.0459848	94.890	0.205	-163.763	0.0283376	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74248	1	OK	0.4624571	0.5100186	-0.4844084	0.5397804	105.447	-22.352	-163.093	0.1161889	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74256	1	OK	0.6970177	0.0201942	-0.7152884	0.0460547	94.887	0.208	-163.762	0.0287652	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74256	1	OK	0.4625471	0.5100277	-0.4843882	0.5397129	105.440	-22.351	-163.099	0.1159423	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74264	1	OK	0.6970446	0.0202323	-0.7152588	0.0460911	94.885	0.208	-163.764	0.0284112	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74264	1	OK	0.4626173	0.5100685	-0.4843592	0.5396402	105.434	-22.349	-163.098	0.1161805	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74272	1	OK	0.6970421	0.0201635	-0.7152647	0.0460678	94.886	0.204	-163.765	0.0279723	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74272	1	OK	0.4626350	0.5101052	-0.4843381	0.5396093	105.429	-22.348	-163.093	0.1163124	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74280	1	OK	0.6970086	0.0200916	-0.7153019	0.0460278	94.891	0.199	-163.769	0.0281679	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74280	1	OK	0.4625848	0.5101523	-0.4843346	0.5396109	105.424	-22.345	-163.092	0.1164268	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74288	1	OK	0.6970363	0.0200805	-0.7152746	0.0460366	94.886	0.198	-163.770	0.0276531	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74288	1	OK	0.4625342	0.5101933	-0.4843295	0.5396201	105.421	-22.341	-163.088	0.1165681	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74296	1	OK	0.6970598	0.0201087	-0.7152481	0.0460803	94.884	0.198	-163.769	0.0273377	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74296	1	OK	0.4625169	0.5101874	-0.4843264	0.5396433	105.421	-22.343	-163.086	0.1163719	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74304	1	OK	0.6970824	0.0200782	-0.7152265	0.0460880	94.881	0.196	-163.770	0.0265594	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74304	1	OK	0.4625116	0.5101923	-0.4843345	0.5396359	105.422	-22.342	-163.090	0.1165582	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74312	1	OK	0.6970994	0.0200534	-0.7152117	0.0460714	94.878	0.197	-163.763	0.0265552	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74312	1	OK	0.4625437	0.5101934	-0.4843126	0.5396271	105.419	-22.344	-163.092	0.1165061	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74320	1	OK	0.6971129	0.0200547	-0.7151997	0.0460530	94.875	0.197	-163.765	0.0274249	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74320	1	OK	0.4625070	0.5101958	-0.4843078	0.5396606	105.422	-22.346	-163.088	0.1169230	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74328	1	OK	0.6971169	0.0200344	-0.7151963	0.0460524	94.875	0.194	-163.767	0.0275501	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74328	1	OK	0.4625232	0.5101501	-0.4843449	0.5396565	105.422	-22.345	-163.090	0.1175637	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74336	1	OK	0.6971243	0.0200469	-0.7151873	0.0460751	94.873	0.193	-163.765	0.0271233	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74336	1	OK	0.4624616	0.5101596	-0.4843330	0.5397111	105.425	-22.347	-163.080	0.1181877	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74344	1	OK	0.6970914	0.0200127	-0.7152195	0.0460886	94.879	0.189	-163.767	0.0266958	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74344	1	OK	0.4624520	0.5101688	-0.4843374	0.5397066	105.426	-22.346	-163.086	0.1183595	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74352	1	OK	0.6970702	0.0200158	-0.7152427	0.0460479	94.880	0.192	-163.770	0.0275482	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74352	1	OK	0.4624323	0.5101846	-0.4843148	0.5397288	105.427	-22.348	-163.085	0.1187639	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74360	1	OK	0.6971070	0.0201082	-0.7151988	0.0461335	94.877	0.194	-163.767	0.0270953	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74360	1	OK	0.4624782	0.5101796	-0.4843091	0.5396993	105.426	-22.348	-163.085	0.1186353	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74368	1	OK	0.6971143	0.0201699	-0.7151878	0.0461652	94.875	0.196	-163.767	0.0272856	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74368	1	OK	0.4625136	0.5101588	-0.4843146	0.5396838	105.424	-22.350	-163.085	0.1184179	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74376	1	OK	0.6971042	0.0201908	-0.7151982	0.0461471	94.876	0.199	-163.767	0.0275500	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74376	1	OK	0.4624797	0.5101422	-0.4843391	0.5397065	105.426	-22.349	-163.081	0.1184726	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	74384	1	OK	0.6971126	0.0201929	-0.7151918	0.0461188	94.875	0.200	-163.763	0.0281541	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	74384	1	OK	0.4624760	0.5101233	-0.4843559	0.5397125	105.426	-22.348	-163.080	0.1180935	0
