Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95872	1	OK	0.6969389	-0.0112551	-0.7168212	0.0178012	-120.154	21.722	-163.625	0.0095085	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95872	1	OK	0.4846912	0.4812132	-0.5113226	0.5215913	-110.607	-1.707	-162.967	0.0178513	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95880	1	OK	0.6969366	-0.0112748	-0.7168225	0.0178263	-120.152	21.720	-163.626	0.0094102	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95880	1	OK	0.4847079	0.4811970	-0.5113238	0.5215895	-110.605	-1.710	-162.968	0.0180921	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95888	1	OK	0.6969392	-0.0112696	-0.7168197	0.0178408	-120.153	21.719	-163.630	0.0094464	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95888	1	OK	0.4847122	0.4811800	-0.5113112	0.5216136	-110.605	-1.714	-162.971	0.0177293	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95896	1	OK	0.6969257	-0.0112872	-0.7168325	0.0178395	-120.152	21.716	-163.631	0.0090735	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95896	1	OK	0.4847122	0.4811795	-0.5112923	0.5216326	-110.604	-1.716	-162.970	0.0179164	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95904	1	OK	0.6969346	-0.0113358	-0.7168244	0.0177909	-120.153	21.716	-163.627	0.0094889	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95904	1	OK	0.4847069	0.4811802	-0.5112942	0.5216351	-110.604	-1.716	-162.971	0.0178207	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95912	1	OK	0.6969481	-0.0113644	-0.7168112	0.0177739	-120.155	21.715	-163.629	0.0093726	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95912	1	OK	0.4847145	0.4811773	-0.5113110	0.5216141	-110.606	-1.713	-162.973	0.0175192	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95920	1	OK	0.6969706	-0.0113432	-0.7167885	0.0178223	-120.159	21.714	-163.630	0.0095019	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95920	1	OK	0.4846856	0.4811855	-0.5113175	0.5216271	-110.606	-1.711	-162.971	0.0174261	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95928	1	OK	0.6969800	-0.0113216	-0.7167800	0.0178091	-120.161	21.717	-163.632	0.0089545	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95928	1	OK	0.4846976	0.4811783	-0.5113312	0.5216091	-110.607	-1.709	-162.973	0.0174604	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95936	1	OK	0.6969689	-0.0113086	-0.7167907	0.0178194	-120.161	21.718	-163.633	0.0092715	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95936	1	OK	0.4847185	0.4811706	-0.5113593	0.5215692	-110.606	-1.707	-162.974	0.0172752	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95944	1	OK	0.6969689	-0.0113208	-0.7167898	0.0178463	-120.161	21.715	-163.636	0.0099646	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95944	1	OK	0.4847038	0.4811940	-0.5113506	0.5215698	-110.608	-1.704	-162.974	0.0174774	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95952	1	OK	0.6969887	-0.0113341	-0.7167705	0.0178399	-120.162	21.716	-163.631	0.0105618	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95952	1	OK	0.4847379	0.4811960	-0.5113619	0.5215253	-110.612	-1.704	-162.977	0.0173228	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95960	1	OK	0.6969887	-0.0113076	-0.7167717	0.0178106	-120.163	21.719	-163.628	0.0104440	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95960	1	OK	0.4847045	0.4812154	-0.5113203	0.5215792	-110.612	-1.706	-162.976	0.0175000	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95968	1	OK	0.6969887	-0.0113362	-0.7167715	0.0178023	-120.162	21.717	-163.629	0.0105959	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95968	1	OK	0.4847478	0.4812185	-0.5113226	0.5215339	-110.615	-1.702	-162.972	0.0180222	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95976	1	OK	0.6969875	-0.0113279	-0.7167728	0.0178026	-120.161	21.719	-163.627	0.0109004	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95976	1	OK	0.4847501	0.4812414	-0.5113141	0.5215189	-110.618	-1.700	-162.968	0.0181122	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95984	1	OK	0.6969833	-0.0113682	-0.7167767	0.0177822	-120.159	21.717	-163.627	0.0105322	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95984	1	OK	0.4847534	0.4812361	-0.5113268	0.5215083	-110.617	-1.699	-162.969	0.0181155	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	95992	1	OK	0.6969680	-0.0113675	-0.7167913	0.0177919	-120.157	21.715	-163.626	0.0105109	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	95992	1	OK	0.4847566	0.4812046	-0.5113199	0.5215412	-110.614	-1.705	-162.969	0.0180330	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96000	1	OK	0.6969580	-0.0114024	-0.7168008	0.0177790	-120.154	21.714	-163.627	0.0108862	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96000	1	OK	0.4847673	0.4812085	-0.5113141	0.5215333	-110.615	-1.705	-162.970	0.0180839	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96008	1	OK	0.6969524	-0.0114351	-0.7168051	0.0178061	-120.151	21.710	-163.628	0.0118299	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96008	1	OK	0.4847569	0.4812035	-0.5113159	0.5215458	-110.616	-1.705	-162.972	0.0178057	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96016	1	OK	0.6969657	-0.0114611	-0.7167927	0.0177650	-120.151	21.710	-163.630	0.0114791	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96016	1	OK	0.4847513	0.4811951	-0.5113037	0.5215706	-110.614	-1.708	-162.972	0.0179234	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96024	1	OK	0.6969673	-0.0114399	-0.7167916	0.0177601	-120.152	21.712	-163.626	0.0108907	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96024	1	OK	0.4847910	0.4811604	-0.5113196	0.5215501	-110.612	-1.712	-162.971	0.0179811	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96032	1	OK	0.6969625	-0.0114378	-0.7167967	0.0177466	-120.152	21.712	-163.625	0.0103396	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96032	1	OK	0.4847676	0.4811367	-0.5113287	0.5215849	-110.610	-1.712	-162.971	0.0175892	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96040	1	OK	0.6969474	-0.0114518	-0.7168111	0.0177491	-120.149	21.712	-163.625	0.0105140	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96040	1	OK	0.4847869	0.4811162	-0.5113521	0.5215629	-110.610	-1.712	-162.974	0.0172687	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96048	1	OK	0.6969412	-0.0114453	-0.7168170	0.0177598	-120.148	21.713	-163.628	0.0106645	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96048	1	OK	0.4847623	0.4811172	-0.5113772	0.5215603	-110.607	-1.712	-162.976	0.0170674	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96056	1	OK	0.6969413	-0.0114381	-0.7168169	0.0177594	-120.148	21.714	-163.628	0.0109945	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96056	1	OK	0.4847744	0.4811039	-0.5113778	0.5215607	-110.607	-1.714	-162.978	0.0172022	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96064	1	OK	0.6969356	-0.0114007	-0.7168230	0.0177668	-120.148	21.715	-163.624	0.0107521	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96064	1	OK	0.4847766	0.4811101	-0.5113850	0.5215458	-110.609	-1.714	-162.979	0.0170278	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96072	1	OK	0.6969407	-0.0113568	-0.7168180	0.0177928	-120.150	21.716	-163.627	0.0109918	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96072	1	OK	0.4847707	0.4811396	-0.5113805	0.5215285	-110.611	-1.710	-162.978	0.0172099	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96080	1	OK	0.6969219	-0.0113266	-0.7168365	0.0178044	-120.149	21.717	-163.624	0.0105447	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96080	1	OK	0.4847499	0.4811536	-0.5113649	0.5215502	-110.611	-1.712	-162.977	0.0173340	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96088	1	OK	0.6969277	-0.0113142	-0.7168315	0.0177843	-120.149	21.718	-163.621	0.0102051	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96088	1	OK	0.4847656	0.4811512	-0.5113710	0.5215320	-110.609	-1.711	-162.975	0.0175723	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96096	1	OK	0.6969435	-0.0112923	-0.7168158	0.0178142	-120.152	21.720	-163.614	0.0106399	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96096	1	OK	0.4847513	0.4811800	-0.5113690	0.5215206	-110.611	-1.705	-162.974	0.0176449	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	96104	1	OK	0.6969439	-0.0113172	-0.7168156	0.0177930	-120.151	21.720	-163.617	0.0106459	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	96104	1	OK	0.4847153	0.4812077	-0.5113511	0.5215460	-110.613	-1.703	-162.974	0.0175902	0
