Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61624	1	OK	0.6902491	0.0208815	-0.7222181	0.0390016	9.131	-159.981	-162.736	0.2061124	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61624	1	OK	0.4667041	0.4927348	-0.5033489	0.5348267	20.193	-183.156	-161.611	0.0427497	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61632	1	OK	0.6902316	0.0209019	-0.7222343	0.0390013	9.130	-159.984	-162.735	0.2067890	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61632	1	OK	0.4666651	0.4927630	-0.5033135	0.5348682	20.194	-183.160	-161.611	0.0429030	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61640	1	OK	0.6902085	0.0209793	-0.7222546	0.0389923	9.132	-159.978	-162.738	0.2087804	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61640	1	OK	0.4666413	0.4928037	-0.5032839	0.5348792	20.192	-183.161	-161.607	0.0430619	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61648	1	OK	0.6901777	0.0210594	-0.7222808	0.0390096	9.134	-159.977	-162.745	0.2107046	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61648	1	OK	0.4666461	0.4928083	-0.5032577	0.5348954	20.189	-183.162	-161.607	0.0429270	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61656	1	OK	0.6901718	0.0211055	-0.7222841	0.0390255	9.135	-159.973	-162.747	0.2111092	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61656	1	OK	0.4665933	0.4928602	-0.5032229	0.5349264	20.186	-183.162	-161.602	0.0431414	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61664	1	OK	0.6901862	0.0210486	-0.7222699	0.0390665	9.132	-159.980	-162.751	0.2102909	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61664	1	OK	0.4665814	0.4928919	-0.5032000	0.5349291	20.184	-183.161	-161.601	0.0429884	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61672	1	OK	0.6902012	0.0210077	-0.7222583	0.0390385	9.131	-159.977	-162.747	0.2097502	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61672	1	OK	0.4666299	0.4928377	-0.5032542	0.5348858	20.187	-183.157	-161.603	0.0429661	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61680	1	OK	0.6902093	0.0209741	-0.7222544	0.0389841	9.133	-159.971	-162.746	0.2089449	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61680	1	OK	0.4666499	0.4927987	-0.5032684	0.5348909	20.190	-183.159	-161.606	0.0426235	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61688	1	OK	0.6901772	0.0210208	-0.7222846	0.0389675	9.138	-159.964	-162.742	0.2091790	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61688	1	OK	0.4666473	0.4927656	-0.5032799	0.5349128	20.195	-183.161	-161.609	0.0426204	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61696	1	OK	0.6901658	0.0210347	-0.7222949	0.0389704	9.138	-159.961	-162.740	0.2093218	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61696	1	OK	0.4666668	0.4927353	-0.5032927	0.5349117	20.196	-183.160	-161.609	0.0426039	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61704	1	OK	0.6901662	0.0210785	-0.7222918	0.0389984	9.137	-159.964	-162.740	0.2099548	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61704	1	OK	0.4666701	0.4927555	-0.5032756	0.5349063	20.193	-183.159	-161.605	0.0427599	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61712	1	OK	0.6901510	0.0210812	-0.7223079	0.0389684	9.141	-159.961	-162.742	0.2101469	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61712	1	OK	0.4666808	0.4927710	-0.5032882	0.5348708	20.190	-183.156	-161.602	0.0428099	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61720	1	OK	0.6901640	0.0210582	-0.7222967	0.0389575	9.141	-159.961	-162.735	0.2091221	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61720	1	OK	0.4666822	0.4927809	-0.5032954	0.5348536	20.188	-183.154	-161.603	0.0427132	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61728	1	OK	0.6902137	0.0209424	-0.7222516	0.0389761	9.134	-159.972	-162.730	0.2075972	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61728	1	OK	0.4667111	0.4927723	-0.5032957	0.5348361	20.188	-183.154	-161.605	0.0427901	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61736	1	OK	0.6902450	0.0207855	-0.7222252	0.0389932	9.131	-159.984	-162.731	0.2054206	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61736	1	OK	0.4667346	0.4927436	-0.5033242	0.5348151	20.190	-183.153	-161.608	0.0427752	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61744	1	OK	0.6902288	0.0207936	-0.7222394	0.0390126	9.133	-159.986	-162.735	0.2058029	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61744	1	OK	0.4667404	0.4927152	-0.5033378	0.5348235	20.194	-183.155	-161.608	0.0427140	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61752	1	OK	0.6902272	0.0207998	-0.7222411	0.0390066	9.134	-159.993	-162.741	0.2070233	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61752	1	OK	0.4667116	0.4927447	-0.5033296	0.5348292	20.193	-183.154	-161.608	0.0427704	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61760	1	OK	0.6902090	0.0208253	-0.7222571	0.0390204	9.137	-159.991	-162.744	0.2075188	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61760	1	OK	0.4667185	0.4927271	-0.5033148	0.5348532	20.195	-183.157	-161.610	0.0430891	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61768	1	OK	0.6901989	0.0208389	-0.7222689	0.0389711	9.141	-159.988	-162.746	0.2084569	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61768	1	OK	0.4667338	0.4927173	-0.5033191	0.5348449	20.195	-183.157	-161.611	0.0431202	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61776	1	OK	0.6901908	0.0208721	-0.7222769	0.0389493	9.139	-159.983	-162.743	0.2083151	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61776	1	OK	0.4667188	0.4927510	-0.5033205	0.5348257	20.194	-183.155	-161.611	0.0428629	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61784	1	OK	0.6901796	0.0208650	-0.7222904	0.0389022	9.143	-159.976	-162.741	0.2081338	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61784	1	OK	0.4666994	0.4927497	-0.5033172	0.5348470	20.196	-183.161	-161.613	0.0427156	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61792	1	OK	0.6902304	0.0207357	-0.7222436	0.0389383	9.138	-159.985	-162.741	0.2056718	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61792	1	OK	0.4667497	0.4926872	-0.5033288	0.5348498	20.197	-183.164	-161.616	0.0427292	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61800	1	OK	0.6902541	0.0206039	-0.7222242	0.0389482	9.136	-159.994	-162.739	0.2035984	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61800	1	OK	0.4667762	0.4926438	-0.5033584	0.5348387	20.202	-183.164	-161.615	0.0430257	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61808	1	OK	0.6902120	0.0207144	-0.7222620	0.0389351	9.141	-159.987	-162.738	0.2051854	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61808	1	OK	0.4667598	0.4926489	-0.5033855	0.5348228	20.201	-183.161	-161.612	0.0429580	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61816	1	OK	0.6901837	0.0208605	-0.7222859	0.0389146	9.142	-159.977	-162.739	0.2079033	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61816	1	OK	0.4667960	0.4926282	-0.5033744	0.5348206	20.198	-183.163	-161.611	0.0427004	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61824	1	OK	0.6902043	0.0208195	-0.7222699	0.0388681	9.143	-159.976	-162.739	0.2068901	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61824	1	OK	0.4668278	0.4926005	-0.5033682	0.5348243	20.198	-183.165	-161.614	0.0427285	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61832	1	OK	0.6901880	0.0208598	-0.7222818	0.0389149	9.142	-159.975	-162.739	0.2068626	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61832	1	OK	0.4668558	0.4925530	-0.5033891	0.5348239	20.201	-183.165	-161.615	0.0425238	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61840	1	OK	0.6901900	0.0209227	-0.7222754	0.0389650	9.136	-159.975	-162.737	0.2076787	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61840	1	OK	0.4668189	0.4925918	-0.5033766	0.5348322	20.199	-183.164	-161.617	0.0420359	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	61848	1	OK	0.6901979	0.0209386	-0.7222643	0.0390213	9.132	-159.978	-162.741	0.2077469	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	61848	1	OK	0.4667994	0.4926060	-0.5033680	0.5348441	20.199	-183.163	-161.615	0.0420467	0
