Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44712	1	OK	0.6981511	-0.0348793	-0.7150799	-0.0054027	4.997	146.052	-164.676	0.0454919	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44712	1	OK	0.5025855	0.4608292	-0.5290790	0.5050938	13.165	121.646	-164.583	0.0661455	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44720	1	OK	0.6981541	-0.0347957	-0.7150815	-0.0053375	4.996	146.055	-164.672	0.0459666	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44720	1	OK	0.5025710	0.4608206	-0.5290905	0.5051039	13.167	121.646	-164.584	0.0660161	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44728	1	OK	0.6981755	-0.0347871	-0.7150611	-0.0053315	4.993	146.054	-164.672	0.0464267	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44728	1	OK	0.5025830	0.4608069	-0.5290952	0.5050996	13.167	121.646	-164.584	0.0662238	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44736	1	OK	0.6981440	-0.0347778	-0.7150926	-0.0052953	4.998	146.052	-164.670	0.0464676	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44736	1	OK	0.5025651	0.4607832	-0.5291489	0.5050828	13.173	121.651	-164.585	0.0658314	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44744	1	OK	0.6981619	-0.0348039	-0.7150736	-0.0053280	4.996	146.051	-164.669	0.0465180	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44744	1	OK	0.5025715	0.4607743	-0.5291323	0.5051019	13.173	121.647	-164.585	0.0656404	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44752	1	OK	0.6981656	-0.0348062	-0.7150699	-0.0053159	4.996	146.051	-164.666	0.0467748	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44752	1	OK	0.5025832	0.4607677	-0.5291235	0.5051056	13.170	121.645	-164.583	0.0654446	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44760	1	OK	0.6981680	-0.0347580	-0.7150702	-0.0052849	4.996	146.052	-164.663	0.0468783	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44760	1	OK	0.5025689	0.4607864	-0.5291062	0.5051209	13.170	121.643	-164.584	0.0647463	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44768	1	OK	0.6981754	-0.0347703	-0.7150624	-0.0052791	4.995	146.051	-164.666	0.0473449	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44768	1	OK	0.5025653	0.4607830	-0.5290844	0.5051504	13.171	121.640	-164.586	0.0648104	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44776	1	OK	0.6981709	-0.0347847	-0.7150661	-0.0052833	4.997	146.048	-164.666	0.0473537	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44776	1	OK	0.5025989	0.4607571	-0.5290745	0.5051508	13.171	121.636	-164.586	0.0646156	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44784	1	OK	0.6981597	-0.0347429	-0.7150792	-0.0052615	4.998	146.050	-164.665	0.0474353	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44784	1	OK	0.5026113	0.4607486	-0.5291042	0.5051152	13.171	121.638	-164.585	0.0647374	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44792	1	OK	0.6981768	-0.0347154	-0.7150640	-0.0052408	4.995	146.049	-164.661	0.0478098	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44792	1	OK	0.5026175	0.4607340	-0.5291401	0.5050848	13.173	121.641	-164.586	0.0645244	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44800	1	OK	0.6981517	-0.0347586	-0.7150862	-0.0052757	4.999	146.050	-164.667	0.0475078	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44800	1	OK	0.5026329	0.4607175	-0.5291456	0.5050787	13.174	121.641	-164.587	0.0640919	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44808	1	OK	0.6981374	-0.0347459	-0.7151006	-0.0052924	5.001	146.053	-164.667	0.0470581	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44808	1	OK	0.5026147	0.4606983	-0.5291635	0.5050955	13.178	121.641	-164.590	0.0635441	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44816	1	OK	0.6981627	-0.0347179	-0.7150772	-0.0053046	4.998	146.057	-164.668	0.0468647	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44816	1	OK	0.5026406	0.4606901	-0.5291630	0.5050778	13.176	121.640	-164.589	0.0639817	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44824	1	OK	0.6981631	-0.0346912	-0.7150781	-0.0052960	4.998	146.059	-164.668	0.0470660	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44824	1	OK	0.5026265	0.4606977	-0.5291575	0.5050907	13.174	121.641	-164.588	0.0636362	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44832	1	OK	0.6981718	-0.0346869	-0.7150697	-0.0053200	4.998	146.061	-164.667	0.0466180	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44832	1	OK	0.5025888	0.4607209	-0.5291279	0.5051380	13.177	121.641	-164.591	0.0635786	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44840	1	OK	0.6981596	-0.0347265	-0.7150795	-0.0053391	4.999	146.059	-164.669	0.0462694	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44840	1	OK	0.5025860	0.4607066	-0.5291338	0.5051476	13.179	121.640	-164.591	0.0641052	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44848	1	OK	0.6981613	-0.0347459	-0.7150768	-0.0053548	4.999	146.058	-164.668	0.0460638	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44848	1	OK	0.5025837	0.4607066	-0.5291293	0.5051547	13.179	121.639	-164.592	0.0645694	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44856	1	OK	0.6981573	-0.0347340	-0.7150815	-0.0053228	4.998	146.057	-164.666	0.0461194	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44856	1	OK	0.5025629	0.4607190	-0.5291453	0.5051473	13.180	121.643	-164.588	0.0647783	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44864	1	OK	0.6981490	-0.0347523	-0.7150886	-0.0053404	5.000	146.057	-164.666	0.0461557	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44864	1	OK	0.5025687	0.4607238	-0.5291306	0.5051525	13.178	121.643	-164.587	0.0641564	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44872	1	OK	0.6981522	-0.0348455	-0.7150805	-0.0054008	5.001	146.055	-164.672	0.0456127	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44872	1	OK	0.5025778	0.4607288	-0.5291337	0.5051356	13.176	121.643	-164.585	0.0642404	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44880	1	OK	0.6981649	-0.0348486	-0.7150678	-0.0054224	4.999	146.056	-164.669	0.0451710	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44880	1	OK	0.5025762	0.4607204	-0.5291474	0.5051306	13.176	121.645	-164.585	0.0645150	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44888	1	OK	0.6981611	-0.0348426	-0.7150721	-0.0053882	4.999	146.054	-164.670	0.0453853	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44888	1	OK	0.5025941	0.4607345	-0.5291318	0.5051163	13.174	121.643	-164.582	0.0647963	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44896	1	OK	0.6981611	-0.0348343	-0.7150725	-0.0053868	4.997	146.052	-164.668	0.0455250	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44896	1	OK	0.5025920	0.4607280	-0.5291290	0.5051271	13.175	121.643	-164.584	0.0643651	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44904	1	OK	0.6981598	-0.0348136	-0.7150750	-0.0053529	4.996	146.051	-164.668	0.0458050	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44904	1	OK	0.5025804	0.4607303	-0.5291392	0.5051260	13.178	121.644	-164.585	0.0645279	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44912	1	OK	0.6981675	-0.0348289	-0.7150668	-0.0053378	4.994	146.049	-164.671	0.0459412	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44912	1	OK	0.5026038	0.4607239	-0.5291450	0.5051024	13.177	121.644	-164.585	0.0644452	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44920	1	OK	0.6981924	-0.0348292	-0.7150425	-0.0053458	4.991	146.049	-164.671	0.0459245	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44920	1	OK	0.5026093	0.4607312	-0.5291301	0.5051059	13.176	121.643	-164.584	0.0641747	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44928	1	OK	0.6981981	-0.0348237	-0.7150373	-0.0053250	4.990	146.047	-164.673	0.0457664	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44928	1	OK	0.5026095	0.4607200	-0.5291649	0.5050795	13.178	121.647	-164.583	0.0636066	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	44936	1	OK	0.6982003	-0.0348410	-0.7150342	-0.0053381	4.990	146.047	-164.672	0.0458008	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	44936	1	OK	0.5026159	0.4607193	-0.5291521	0.5050871	13.176	121.644	-164.585	0.0635472	0
