Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109384	1	OK	0.6918989	0.0630887	-0.7134674	0.0908850	-58.468	-173.444	-161.909	0.0286796	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109384	1	OK	0.4276073	0.5292063	-0.4615149	0.5692949	-43.840	-194.113	-161.199	0.0323649	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109392	1	OK	0.6919758	0.0630944	-0.7133828	0.0909593	-58.478	-173.450	-161.900	0.0291800	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109392	1	OK	0.4275667	0.5292420	-0.4615126	0.5692940	-43.840	-194.112	-161.201	0.0319087	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109400	1	OK	0.6920231	0.0631413	-0.7133223	0.0910411	-58.483	-173.452	-161.900	0.0296327	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109400	1	OK	0.4276334	0.5291899	-0.4615013	0.5693016	-43.840	-194.114	-161.192	0.0321327	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109408	1	OK	0.6920232	0.0631514	-0.7133222	0.0910339	-58.483	-173.452	-161.906	0.0298997	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109408	1	OK	0.4276353	0.5291784	-0.4615275	0.5692896	-43.839	-194.111	-161.190	0.0324337	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109416	1	OK	0.6920433	0.0632624	-0.7132749	0.0911754	-58.485	-173.451	-161.907	0.0301960	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109416	1	OK	0.4276327	0.5291841	-0.4615123	0.5692986	-43.839	-194.113	-161.193	0.0327111	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109424	1	OK	0.6920843	0.0634143	-0.7131964	0.0913718	-58.488	-173.453	-161.909	0.0312812	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109424	1	OK	0.4275830	0.5292053	-0.4615116	0.5693167	-43.836	-194.112	-161.196	0.0324316	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109432	1	OK	0.6921294	0.0634586	-0.7131316	0.0915057	-58.492	-173.460	-161.911	0.0321370	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109432	1	OK	0.4275066	0.5292349	-0.4614877	0.5693660	-43.833	-194.116	-161.204	0.0319735	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109440	1	OK	0.6921878	0.0634919	-0.7130587	0.0916082	-58.499	-173.465	-161.912	0.0328079	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109440	1	OK	0.4274470	0.5292673	-0.4614840	0.5693836	-43.833	-194.116	-161.209	0.0313018	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109448	1	OK	0.6922261	0.0634977	-0.7130078	0.0917118	-58.503	-173.472	-161.905	0.0333570	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109448	1	OK	0.4275294	0.5292135	-0.4615275	0.5693366	-43.832	-194.115	-161.210	0.0318301	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109456	1	OK	0.6922350	0.0635252	-0.7129812	0.0918318	-58.502	-173.479	-161.905	0.0341174	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109456	1	OK	0.4275959	0.5291672	-0.4615849	0.5692830	-43.833	-194.113	-161.214	0.0314271	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109464	1	OK	0.6922654	0.0636947	-0.7129103	0.0920360	-58.504	-173.479	-161.905	0.0354110	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109464	1	OK	0.4276696	0.5291442	-0.4615850	0.5692489	-43.837	-194.116	-161.212	0.0316061	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109472	1	OK	0.6923411	0.0638584	-0.7127925	0.0922651	-58.514	-173.481	-161.903	0.0367176	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109472	1	OK	0.4277860	0.5290756	-0.4615851	0.5692252	-43.841	-194.119	-161.210	0.0318486	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109480	1	OK	0.6923919	0.0639698	-0.7127116	0.0924305	-58.519	-173.482	-161.901	0.0378407	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109480	1	OK	0.4277424	0.5290984	-0.4616138	0.5692135	-43.838	-194.114	-161.210	0.0313330	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109488	1	OK	0.6924094	0.0639669	-0.7126817	0.0925329	-58.519	-173.493	-161.897	0.0387860	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109488	1	OK	0.4276560	0.5291618	-0.4615891	0.5692396	-43.837	-194.114	-161.215	0.0309292	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109496	1	OK	0.6923937	0.0638326	-0.7127268	0.0923949	-58.517	-173.497	-161.893	0.0379853	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109496	1	OK	0.4276249	0.5291795	-0.4615686	0.5692630	-43.839	-194.116	-161.220	0.0305645	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109504	1	OK	0.6923348	0.0636542	-0.7128285	0.0921754	-58.510	-173.498	-161.890	0.0365702	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109504	1	OK	0.4276733	0.5291470	-0.4615784	0.5692490	-43.841	-194.116	-161.216	0.0303720	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109512	1	OK	0.6922563	0.0635535	-0.7129390	0.0919788	-58.502	-173.490	-161.892	0.0350663	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109512	1	OK	0.4277239	0.5291195	-0.4616068	0.5692135	-43.842	-194.113	-161.211	0.0305521	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109520	1	OK	0.6922075	0.0634343	-0.7130216	0.0917884	-58.499	-173.486	-161.893	0.0337502	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109520	1	OK	0.4276754	0.5291545	-0.4615993	0.5692235	-43.841	-194.113	-161.213	0.0307908	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109528	1	OK	0.6921657	0.0633426	-0.7130876	0.0916538	-58.493	-173.485	-161.891	0.0332711	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109528	1	OK	0.4276080	0.5292030	-0.4615650	0.5692569	-43.841	-194.113	-161.213	0.0306013	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109536	1	OK	0.6921393	0.0632800	-0.7131306	0.0915616	-58.490	-173.484	-161.895	0.0331326	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109536	1	OK	0.4275747	0.5292210	-0.4614960	0.5693210	-43.841	-194.119	-161.209	0.0308647	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109544	1	OK	0.6921029	0.0632420	-0.7131818	0.0914644	-58.487	-173.480	-161.902	0.0325968	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109544	1	OK	0.4275072	0.5292482	-0.4615004	0.5693429	-43.837	-194.115	-161.205	0.0305211	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109552	1	OK	0.6920745	0.0632503	-0.7132168	0.0914006	-58.484	-173.474	-161.905	0.0320980	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109552	1	OK	0.4274187	0.5293106	-0.4615116	0.5693423	-43.835	-194.112	-161.206	0.0307081	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109560	1	OK	0.6920479	0.0632899	-0.7132427	0.0913726	-58.481	-173.470	-161.910	0.0319833	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109560	1	OK	0.4274329	0.5293212	-0.4615111	0.5693221	-43.839	-194.112	-161.210	0.0310714	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109568	1	OK	0.6920073	0.0633582	-0.7132799	0.0913426	-58.477	-173.460	-161.914	0.0312870	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109568	1	OK	0.4274749	0.5292967	-0.4614985	0.5693237	-43.840	-194.114	-161.208	0.0319389	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109576	1	OK	0.6919752	0.0633858	-0.7133153	0.0912903	-58.474	-173.450	-161.915	0.0302584	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109576	1	OK	0.4275413	0.5292633	-0.4615442	0.5692677	-43.843	-194.109	-161.202	0.0320368	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109584	1	OK	0.6919807	0.0634061	-0.7133083	0.0912888	-58.477	-173.446	-161.920	0.0299546	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109584	1	OK	0.4275083	0.5292904	-0.4615550	0.5692586	-43.841	-194.107	-161.206	0.0325564	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109592	1	OK	0.6919877	0.0634731	-0.7132881	0.0913474	-58.478	-173.446	-161.924	0.0304039	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109592	1	OK	0.4275116	0.5292850	-0.4615404	0.5692730	-43.840	-194.109	-161.204	0.0324574	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109600	1	OK	0.6919671	0.0635668	-0.7132911	0.0914143	-58.476	-173.441	-161.934	0.0308351	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109600	1	OK	0.4275134	0.5292894	-0.4615319	0.5692745	-43.841	-194.109	-161.201	0.0321510	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109608	1	OK	0.6919389	0.0636005	-0.7133194	0.0913837	-58.474	-173.434	-161.939	0.0302852	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109608	1	OK	0.4274939	0.5292844	-0.4615352	0.5692910	-43.839	-194.109	-161.203	0.0321061	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	109616	1	OK	0.6919086	0.0635588	-0.7133660	0.0912785	-58.473	-173.429	-161.937	0.0293185	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	109616	1	OK	0.4274001	0.5293428	-0.4615559	0.5692903	-43.836	-194.104	-161.211	0.0318917	0
