Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650800	1	OK	0.5020186	-0.5059027	-0.5177292	-0.4732825	-140.233	135.732	-312.562	0.1718520	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650800	1	OK	0.7018064	-0.0316432	-0.7113677	0.0205510	-163.971	126.133	-312.336	0.2091401	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650800	1	OK	0.0066462	-0.0104592	-0.9998894	0.0082265	-153.570	127.265	-333.945	0.0769172	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650808	1	OK	0.5020382	-0.5067721	-0.5161556	-0.4740496	-139.293	135.809	-312.484	0.1622189	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650808	1	OK	0.7018565	-0.0311646	-0.7113486	0.0202354	-162.914	126.295	-312.396	0.1970163	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650808	1	OK	0.0062138	-0.0111971	-0.9998825	0.0084315	-152.115	127.275	-333.830	0.0674444	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650816	1	OK	0.5016789	-0.5053826	-0.5179038	-0.4740066	-137.943	135.766	-312.666	0.1771354	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650816	1	OK	0.7019619	-0.0316589	-0.7112144	0.0205262	-161.953	126.208	-312.368	0.1950621	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650816	1	OK	0.0056455	-0.0114526	-0.9998877	0.0078486	-151.089	127.314	-333.677	0.0823197	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650824	1	OK	0.5012413	-0.5055076	-0.5169094	-0.4754198	-137.141	135.867	-312.752	0.1822962	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650824	1	OK	0.7018861	-0.0317529	-0.7112665	0.0211575	-160.996	126.115	-312.312	0.1866363	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650824	1	OK	0.0064039	-0.0114354	-0.9998845	0.0076951	-150.352	127.418	-333.859	0.0940417	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650832	1	OK	0.5019105	-0.5066173	-0.5171608	-0.4732541	-136.257	135.678	-312.501	0.1679206	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650832	1	OK	0.7023407	-0.0311156	-0.7108373	0.0214401	-160.188	126.170	-312.369	0.1874497	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650832	1	OK	0.0057443	-0.0118891	-0.9998768	0.0084869	-149.061	127.425	-333.652	0.0739696	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650840	1	OK	0.5013235	-0.5064442	-0.5173186	-0.4738886	-135.372	135.682	-312.602	0.1805732	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650840	1	OK	0.7021538	-0.0317246	-0.7110229	0.0204939	-159.153	126.217	-312.253	0.1921660	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650840	1	OK	0.0059303	-0.0118139	-0.9998779	0.0083353	-148.400	127.471	-333.835	0.0702927	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650848	1	OK	0.5014082	-0.5056652	-0.5169898	-0.4749885	-134.543	135.887	-312.673	0.1847851	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650848	1	OK	0.7017748	-0.0312840	-0.7114168	0.0204823	-158.287	126.283	-312.214	0.1828065	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650848	1	OK	0.0059690	-0.0116887	-0.9998766	0.0086298	-147.628	127.471	-333.997	0.0899747	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650856	1	OK	0.5004292	-0.5063554	-0.5162895	-0.4760462	-133.955	135.823	-312.663	0.1830728	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650856	1	OK	0.7019138	-0.0310961	-0.7112564	0.0215490	-157.903	126.179	-312.386	0.1879702	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650856	1	OK	0.0056613	-0.0118291	-0.9998804	0.0081924	-146.970	127.467	-333.683	0.0734583	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650864	1	OK	0.5018273	-0.5072602	-0.5168749	-0.4729659	-133.793	135.598	-312.587	0.1723603	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650864	1	OK	0.7022994	-0.0308543	-0.7108829	0.0216607	-157.540	126.192	-312.359	0.1856867	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650864	1	OK	0.0059791	-0.0119346	-0.9998750	0.0084763	-146.542	127.387	-333.653	0.0772410	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650872	1	OK	0.5025342	-0.5072207	-0.5160708	-0.4731358	-133.251	135.784	-312.534	0.1717049	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650872	1	OK	0.7021684	-0.0308531	-0.7110252	0.0212316	-156.840	126.307	-312.362	0.1815525	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650872	1	OK	0.0058329	-0.0119100	-0.9998750	0.0086088	-145.787	127.476	-333.865	0.0853834	0
