Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684496	1	OK	0.5020077	-0.5096991	-0.5047882	-0.4830983	-55.493	79.373	-310.948	0.0955521	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684496	1	OK	0.7042326	-0.0273860	-0.7092099	0.0181030	-79.377	69.920	-311.182	0.0658857	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684496	1	OK	0.0038416	-0.0143691	-0.9998495	0.0089321	-67.848	69.766	-333.633	0.0448595	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684504	1	OK	0.5020848	-0.5098041	-0.5046570	-0.4830445	-55.514	79.274	-310.942	0.0922753	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684504	1	OK	0.7042731	-0.0273741	-0.7091699	0.0181124	-79.381	69.828	-311.179	0.0657518	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684504	1	OK	0.0039589	-0.0143998	-0.9998479	0.0090062	-67.869	69.659	-333.632	0.0466946	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684512	1	OK	0.5021867	-0.5097127	-0.5046771	-0.4830140	-55.509	79.174	-310.934	0.0931558	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684512	1	OK	0.7043336	-0.0273477	-0.7091104	0.0181306	-79.397	69.723	-311.182	0.0663016	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684512	1	OK	0.0040000	-0.0144234	-0.9998479	0.0089577	-67.878	69.538	-333.618	0.0458309	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684520	1	OK	0.5023282	-0.5097193	-0.5046038	-0.4829365	-55.534	79.059	-310.925	0.0933985	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684520	1	OK	0.7044213	-0.0273699	-0.7090229	0.0181135	-79.417	69.594	-311.177	0.0669633	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684520	1	OK	0.0040079	-0.0144418	-0.9998475	0.0089682	-67.873	69.405	-333.604	0.0446447	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684528	1	OK	0.5023903	-0.5097881	-0.5046701	-0.4827300	-55.543	78.906	-310.919	0.0925630	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684528	1	OK	0.7044006	-0.0273397	-0.7090452	0.0180898	-79.412	69.470	-311.176	0.0683986	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684528	1	OK	0.0040507	-0.0144802	-0.9998469	0.0089541	-67.870	69.282	-333.567	0.0449991	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684536	1	OK	0.5024345	-0.5098790	-0.5045096	-0.4827557	-55.559	78.786	-310.903	0.0908204	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684536	1	OK	0.7044443	-0.0273842	-0.7090014	0.0180400	-79.424	69.338	-311.177	0.0681206	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684536	1	OK	0.0040990	-0.0144736	-0.9998474	0.0088773	-67.891	69.155	-333.566	0.0448737	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684544	1	OK	0.5024366	-0.5098857	-0.5044914	-0.4827655	-55.571	78.659	-310.910	0.0912752	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684544	1	OK	0.7044337	-0.0274034	-0.7090094	0.0181090	-79.423	69.198	-311.179	0.0676382	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684544	1	OK	0.0041637	-0.0144597	-0.9998471	0.0089048	-67.913	69.033	-333.595	0.0459919	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684552	1	OK	0.5025268	-0.5097566	-0.5045008	-0.4827982	-55.564	78.554	-310.898	0.0925698	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684552	1	OK	0.7044340	-0.0272294	-0.7090146	0.0181525	-79.425	69.084	-311.173	0.0657748	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684552	1	OK	0.0041280	-0.0144540	-0.9998483	0.0087990	-67.908	68.907	-333.613	0.0407060	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684560	1	OK	0.5027038	-0.5097355	-0.5045506	-0.4825839	-55.584	78.427	-310.888	0.0924854	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684560	1	OK	0.7044034	-0.0271985	-0.7090485	0.0180645	-79.422	68.972	-311.182	0.0667896	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684560	1	OK	0.0041296	-0.0144575	-0.9998477	0.0088572	-67.909	68.774	-333.624	0.0427274	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684568	1	OK	0.5027650	-0.5096804	-0.5044712	-0.4826615	-55.589	78.314	-310.887	0.0931759	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684568	1	OK	0.7044429	-0.0272014	-0.7090090	0.0180704	-79.427	68.841	-311.167	0.0650228	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684568	1	OK	0.0041551	-0.0144420	-0.9998474	0.0089067	-67.916	68.641	-333.625	0.0478008	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684576	1	OK	0.5026857	-0.5096972	-0.5044160	-0.4827839	-55.579	78.173	-310.885	0.0920477	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684576	1	OK	0.7044430	-0.0271963	-0.7090096	0.0180517	-79.438	68.704	-311.178	0.0664048	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684576	1	OK	0.0042068	-0.0144493	-0.9998467	0.0089489	-67.936	68.497	-333.638	0.0492972	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684584	1	OK	0.5026793	-0.5097081	-0.5044097	-0.4827857	-55.580	78.035	-310.878	0.0922284	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684584	1	OK	0.7044575	-0.0271939	-0.7089952	0.0180547	-79.443	68.562	-311.167	0.0668376	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684584	1	OK	0.0041673	-0.0144335	-0.9998477	0.0088851	-67.937	68.352	-333.635	0.0477145	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684592	1	OK	0.5026543	-0.5097149	-0.5044598	-0.4827523	-55.586	77.889	-310.881	0.0935532	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684592	1	OK	0.7044113	-0.0272251	-0.7090418	0.0179757	-79.424	68.420	-311.170	0.0658153	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684592	1	OK	0.0041466	-0.0144167	-0.9998473	0.0089596	-67.938	68.196	-333.643	0.0457307	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684600	1	OK	0.5026587	-0.5097181	-0.5043875	-0.4828198	-55.579	77.746	-310.883	0.0917722	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684600	1	OK	0.7044370	-0.0271910	-0.7090190	0.0179202	-79.430	68.277	-311.174	0.0644007	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684600	1	OK	0.0041536	-0.0144102	-0.9998477	0.0089263	-67.948	68.050	-333.694	0.0455560	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684608	1	OK	0.5027573	-0.5096413	-0.5043038	-0.4828856	-55.571	77.606	-310.880	0.0899142	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684608	1	OK	0.7044194	-0.0271828	-0.7090375	0.0178977	-79.423	68.110	-311.168	0.0632264	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684608	1	OK	0.0041544	-0.0144070	-0.9998476	0.0089425	-67.954	67.888	-333.728	0.0452666	0
