Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171480	1	OK	0.5070604	-0.5075223	-0.5065251	-0.4782711	-70.231	102.287	-310.911	0.0953741	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171480	1	OK	0.7061692	-0.0225536	-0.7073719	0.0210124	-94.261	92.289	-311.308	0.0815374	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171480	1	OK	0.0066037	-0.0089766	-0.9999222	0.0056052	-82.574	93.210	-333.559	0.0488009	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171488	1	OK	0.5071679	-0.5074454	-0.5064349	-0.4783342	-70.226	102.098	-310.926	0.0945428	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171488	1	OK	0.7061910	-0.0227288	-0.7073430	0.0210612	-94.275	92.067	-311.320	0.0813575	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171488	1	OK	0.0065666	-0.0089537	-0.9999227	0.0055968	-82.562	92.994	-333.562	0.0483776	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171496	1	OK	0.5072419	-0.5073523	-0.5064458	-0.4783430	-70.219	101.896	-310.935	0.0952003	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171496	1	OK	0.7061448	-0.0227778	-0.7073955	0.0207913	-94.278	91.855	-311.329	0.0782625	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171496	1	OK	0.0065687	-0.0089205	-0.9999232	0.0055487	-82.560	92.769	-333.551	0.0465550	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171504	1	OK	0.5071852	-0.5072659	-0.5065184	-0.4784179	-70.191	101.692	-310.931	0.0957060	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171504	1	OK	0.7061860	-0.0226192	-0.7073500	0.0211110	-94.272	91.667	-311.323	0.0820730	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171504	1	OK	0.0065560	-0.0089094	-0.9999236	0.0055122	-82.547	92.550	-333.517	0.0476296	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171512	1	OK	0.5071500	-0.5072127	-0.5064770	-0.4785554	-70.184	101.508	-310.942	0.0967250	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171512	1	OK	0.7057555	-0.0234157	-0.7077752	0.0203761	-94.202	91.469	-311.320	0.0949554	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171512	1	OK	0.0065335	-0.0088847	-0.9999239	0.0055380	-82.537	92.351	-333.508	0.0492093	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171520	1	OK	0.5070937	-0.5071220	-0.5065271	-0.4786580	-70.167	101.331	-310.954	0.0966736	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171520	1	OK	0.7061302	-0.0226315	-0.7074093	0.0209758	-94.010	91.655	-311.114	0.0843150	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171520	1	OK	0.0065473	-0.0088366	-0.9999241	0.0055473	-82.535	92.158	-333.502	0.0523777	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171528	1	OK	0.5071638	-0.5071562	-0.5065319	-0.4785425	-70.180	101.162	-310.964	0.0958590	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171528	1	OK	0.7061118	-0.0226738	-0.7074250	0.0210226	-94.010	91.473	-311.113	0.0853713	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171528	1	OK	0.0065931	-0.0088433	-0.9999235	0.0055879	-82.517	92.002	-333.467	0.0543902	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171536	1	OK	0.5072157	-0.5070480	-0.5066932	-0.4784314	-70.181	101.020	-310.982	0.0980915	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171536	1	OK	0.7060467	-0.0225664	-0.7074883	0.0211923	-93.996	91.327	-311.143	0.0834010	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171536	1	OK	0.0065709	-0.0088101	-0.9999242	0.0055554	-82.502	91.865	-333.426	0.0535464	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171544	1	OK	0.5071378	-0.5070021	-0.5067302	-0.4785235	-70.185	100.895	-310.990	0.1005812	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171544	1	OK	0.7060040	-0.0224155	-0.7075322	0.0213063	-93.990	91.217	-311.147	0.0820819	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171544	1	OK	0.0065370	-0.0087657	-0.9999247	0.0055748	-82.509	91.743	-333.448	0.0521180	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171552	1	OK	0.5070466	-0.5070026	-0.5068243	-0.4785199	-70.182	100.779	-310.997	0.1015760	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171552	1	OK	0.7059938	-0.0224306	-0.7075426	0.0212872	-93.990	91.112	-311.157	0.0827183	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171552	1	OK	0.0065757	-0.0087102	-0.9999246	0.0056291	-82.525	91.664	-333.461	0.0552961	0
