Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219200	1	OK	0,5014718	-0,5066153	-0,5175378	-0,4733092	-144,303	135,619	-312,702	0,1718932	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219200	1	OK	0,7018622	-0,0322269	-0,7112680	0,0211822	-167,962	125,982	-312,407	0,2045547	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219200	1	OK	0,0064143	-0,0109154	-0,9998776	0,0091919	-157,378	127,211	-333,737	0,0780226	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219208	1	OK	0,5015807	-0,5066131	-0,5173366	-0,4734161	-144,305	135,659	-312,678	0,1701726	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219208	1	OK	0,7019527	-0,0321037	-0,7111815	0,0212758	-167,979	125,991	-312,381	0,2048186	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219208	1	OK	0,0064472	-0,0108893	-0,9998778	0,0091732	-157,378	127,204	-333,719	0,0766736	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219216	1	OK	0,5016318	-0,5066427	-0,5173220	-0,4733462	-144,329	135,664	-312,690	0,1707375	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219216	1	OK	0,7019322	-0,0322530	-0,7111998	0,0211143	-167,974	125,994	-312,400	0,2050437	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219216	1	OK	0,0064487	-0,0108917	-0,9998766	0,0093046	-157,375	127,196	-333,706	0,0764423	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219224	1	OK	0,5016605	-0,5065654	-0,5175086	-0,4731945	-144,334	135,651	-312,708	0,1742749	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219224	1	OK	0,7019272	-0,0322772	-0,7112032	0,0211277	-167,946	125,988	-312,388	0,2041488	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219224	1	OK	0,0064119	-0,0109266	-0,9998765	0,0093019	-157,345	127,206	-333,691	0,0789817	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219232	1	OK	0,5017003	-0,5066801	-0,5174521	-0,4730913	-144,350	135,635	-312,691	0,1728555	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219232	1	OK	0,7020358	-0,0322150	-0,7110982	0,0211498	-167,980	125,997	-312,380	0,2037188	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219232	1	OK	0,0064019	-0,0109416	-0,9998777	0,0091609	-157,326	127,202	-333,665	0,0795884	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219240	1	OK	0,5017362	-0,5066783	-0,5175228	-0,4729779	-144,344	135,631	-312,688	0,1718103	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219240	1	OK	0,7020682	-0,0322507	-0,7110676	0,0210453	-167,985	126,005	-312,385	0,2050185	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219240	1	OK	0,0064549	-0,0109914	-0,9998763	0,0092128	-157,325	127,186	-333,611	0,0822488	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219248	1	OK	0,5016870	-0,5066662	-0,5175131	-0,4730536	-144,318	135,636	-312,689	0,1708145	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219248	1	OK	0,7019986	-0,0321144	-0,7111385	0,0211826	-167,977	126,008	-312,403	0,2029595	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219248	1	OK	0,0064932	-0,0109877	-0,9998741	0,0094265	-157,330	127,161	-333,609	0,0843290	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219256	1	OK	0,5016198	-0,5066747	-0,5175059	-0,4731237	-144,310	135,639	-312,680	0,1721763	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219256	1	OK	0,7019606	-0,0321583	-0,7111763	0,0211041	-167,961	126,015	-312,398	0,2052335	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219256	1	OK	0,0065043	-0,0109590	-0,9998756	0,0092987	-157,334	127,133	-333,583	0,0815909	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219264	1	OK	0,5015329	-0,5066496	-0,5175207	-0,4732264	-144,303	135,639	-312,684	0,1732345	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219264	1	OK	0,7020466	-0,0320854	-0,7110934	0,0211518	-167,978	126,023	-312,387	0,2029470	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219264	1	OK	0,0064567	-0,0109754	-0,9998751	0,0093570	-157,340	127,127	-333,618	0,0790453	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219272	1	OK	0,5015547	-0,5066207	-0,5176295	-0,4731153	-144,311	135,635	-312,691	0,1756649	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219272	1	OK	0,7020154	-0,0320626	-0,7111240	0,0211921	-167,983	126,018	-312,394	0,2033248	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219272	1	OK	0,0064608	-0,0109410	-0,9998759	0,0093097	-157,342	127,102	-333,609	0,0763413	0
