Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171220	1	OK	0.9332902	-0.3197381	0.0139612	-0.1629172	-87.538	-188.748	-926.471	0.2433062	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171223	1	OK	0.9334311	-0.3190817	0.0157123	-0.1632374	-87.590	-188.484	-926.447	0.2374396	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171226	1	OK	0.9334135	-0.3192057	0.0147997	-0.1631807	-87.618	-188.134	-926.383	0.2334362	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171229	1	OK	0.9334101	-0.3193966	0.0135119	-0.1629383	-87.682	-187.790	-926.304	0.2497358	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171232	1	OK	0.9332229	-0.3197939	0.0152806	-0.1630746	-87.715	-187.594	-926.248	0.2312749	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171235	1	OK	0.9333208	-0.3197160	0.0128434	-0.1628772	-87.716	-187.516	-926.185	0.2324330	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171238	1	OK	0.9333126	-0.3196380	0.0140863	-0.1629745	-87.753	-187.453	-926.190	0.2396045	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171241	1	OK	0.9333711	-0.3194213	0.0144970	-0.1630284	-87.781	-187.409	-926.211	0.2363839	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171244	1	OK	0.9333973	-0.3193227	0.0144299	-0.1630777	-87.824	-187.245	-926.181	0.2612185	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171247	1	OK	0.9335260	-0.3188496	0.0146634	-0.1632458	-87.870	-186.975	-926.147	0.2302040	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171250	1	OK	0.9333825	-0.3194013	0.0139045	-0.1630542	-87.910	-186.686	-926.024	0.2349781	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171253	1	OK	0.9334559	-0.3190576	0.0148318	-0.1632246	-87.955	-186.515	-925.992	0.2461727	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171256	1	OK	0.9333846	-0.3193739	0.0135748	-0.1631234	-87.974	-186.354	-925.980	0.2448775	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171259	1	OK	0.9334362	-0.3191888	0.0134061	-0.1632046	-87.983	-186.192	-925.912	0.2513077	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171262	1	OK	0.9333339	-0.3194924	0.0133600	-0.1631994	-88.018	-185.963	-925.881	0.2281903	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171265	1	OK	0.9332583	-0.3195375	0.0149925	-0.1634013	-88.038	-185.751	-925.808	0.2569525	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171268	1	OK	0.9334027	-0.3191234	0.0144838	-0.1634319	-88.103	-185.494	-925.779	0.2389628	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171271	1	OK	0.9333608	-0.3191554	0.0152359	-0.1635400	-88.132	-185.243	-925.745	0.2345298	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171274	1	OK	0.9332986	-0.3193607	0.0150951	-0.1635070	-88.172	-184.903	-925.652	0.2145357	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171277	1	OK	0.9333304	-0.3193069	0.0146439	-0.1634716	-88.209	-184.552	-925.609	0.2310887	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171280	1	OK	0.9334216	-0.3189712	0.0154115	-0.1635360	-88.266	-184.228	-925.549	0.2517910	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171283	1	OK	0.9333413	-0.3192635	0.0151666	-0.1634469	-88.297	-183.937	-925.499	0.2314866	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171286	1	OK	0.9333317	-0.3194958	0.0134163	-0.1632006	-88.323	-183.550	-925.364	0.2390434	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171289	1	OK	0.9333635	-0.3191536	0.0154745	-0.1635059	-88.387	-183.200	-925.370	0.2210475	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171292	1	OK	0.9332874	-0.3194099	0.0148930	-0.1634934	-88.425	-182.858	-925.311	0.2162288	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171295	1	OK	0.9335019	-0.3187831	0.0143755	-0.1635386	-88.447	-182.571	-925.229	0.2358904	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171298	1	OK	0.9334859	-0.3188524	0.0139390	-0.1635329	-88.482	-182.245	-925.167	0.2324010	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171301	1	OK	0.9335288	-0.3186892	0.0137086	-0.1636252	-88.520	-181.874	-925.105	0.2376958	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171304	1	OK	0.9334786	-0.3186843	0.0149996	-0.1638079	-88.551	-181.517	-925.006	0.2494960	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171307	1	OK	0.9334065	-0.3187859	0.0159939	-0.1639270	-88.588	-181.230	-924.969	0.2346335	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171310	1	OK	0.9333529	-0.3191486	0.0135350	-0.1637476	-88.582	-181.067	-924.886	0.2171781	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171313	1	OK	0.9334283	-0.3188813	0.0140537	-0.1637951	-88.607	-180.840	-924.866	0.2130752	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171316	1	OK	0.9335107	-0.3185039	0.0149451	-0.1639809	-88.640	-180.545	-924.846	0.2395892	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171319	1	OK	0.9335107	-0.3184342	0.0156220	-0.1640527	-88.677	-180.155	-924.777	0.2251736	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171322	1	OK	0.9334955	-0.3181900	0.0180634	-0.1643625	-88.724	-179.870	-924.740	0.2318790	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171325	1	OK	0.9333807	-0.3188880	0.0148520	-0.1639828	-88.722	-179.602	-924.628	0.2207757	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171328	1	OK	0.9334328	-0.3188288	0.0146846	-0.1638164	-88.730	-179.358	-924.620	0.2162728	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171331	1	OK	0.9334522	-0.3188775	0.0141771	-0.1636553	-88.741	-179.022	-924.583	0.2298305	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171334	1	OK	0.9334373	-0.3187972	0.0168176	-0.1636472	-88.765	-178.683	-924.597	0.2323142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171337	1	OK	0.9332824	-0.3193899	0.0162392	-0.1634327	-88.787	-178.293	-924.496	0.2236094	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171340	1	OK	0.9333291	-0.3191035	0.0163975	-0.1637094	-88.846	-177.958	-924.457	0.2106345	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171343	1	OK	0.9331433	-0.3199760	0.0152746	-0.1631737	-88.833	-177.432	-924.338	0.2150922	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171346	1	OK	0.9331197	-0.3199901	0.0154713	-0.1632621	-88.887	-176.995	-924.259	0.2229820	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171349	1	OK	0.9331960	-0.3197549	0.0161459	-0.1632216	-88.928	-176.566	-924.252	0.2348973	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171352	1	OK	0.9331190	-0.3200524	0.0161177	-0.1630813	-88.949	-176.111	-924.140	0.2216704	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171355	1	OK	0.9330481	-0.3201851	0.0174042	-0.1630948	-88.995	-175.693	-924.087	0.2290906	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171358	1	OK	0.9330175	-0.3202896	0.0168125	-0.1631266	-89.050	-175.272	-924.002	0.2320543	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171361	1	OK	0.9331483	-0.3200698	0.0166271	-0.1628284	-89.062	-174.861	-923.968	0.2122478	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171364	1	OK	0.9331175	-0.3203533	0.0154417	-0.1625639	-89.080	-174.509	-923.877	0.2174832	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171367	1	OK	0.9332077	-0.3201313	0.0156509	-0.1624637	-89.091	-174.316	-923.846	0.2357932	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171370	1	OK	0.9332212	-0.3200938	0.0153776	-0.1624857	-89.117	-174.170	-923.834	0.2357939	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171373	1	OK	0.9332025	-0.3200381	0.0163857	-0.1626046	-89.140	-174.028	-923.804	0.2188176	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171376	1	OK	0.9331929	-0.3203003	0.0140644	-0.1623602	-89.153	-173.830	-923.720	0.2258651	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171379	1	OK	0.9333260	-0.3194827	0.0178087	-0.1628378	-89.218	-173.640	-923.789	0.2163310	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171382	1	OK	0.9331483	-0.3202377	0.0159797	-0.1625631	-89.231	-173.302	-923.656	0.2131122	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171385	1	OK	0.9331950	-0.3202952	0.0160220	-0.1621771	-89.233	-172.898	-923.699	0.2158964	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171388	1	OK	0.9330316	-0.3208138	0.0162284	-0.1620714	-89.264	-172.514	-923.603	0.2029594	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171391	1	OK	0.9330620	-0.3206416	0.0165587	-0.1622036	-89.302	-172.308	-923.564	0.1968811	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171394	1	OK	0.9329562	-0.3209644	0.0165827	-0.1621716	-89.327	-172.074	-923.484	0.2161583	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171397	1	OK	0.9330237	-0.3207699	0.0171344	-0.1621106	-89.358	-171.778	-923.447	0.2029907	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171400	1	OK	0.9330611	-0.3207106	0.0173127	-0.1619937	-89.384	-171.439	-923.418	0.2092109	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171403	1	OK	0.9330941	-0.3206988	0.0163326	-0.1619287	-89.418	-171.119	-923.318	0.2081035	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171406	1	OK	0.9330558	-0.3208596	0.0162247	-0.1618419	-89.435	-170.856	-923.278	0.1978902	0
