Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670752	1	OK	0.5010496	-0.5182457	-0.5041048	-0.4756564	11.342	203.120	-313.529	0.0674618	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670752	1	OK	0.7093807	-0.0329765	-0.7034601	0.0289047	-12.491	193.855	-314.560	0.2798623	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670752	1	OK	0.0061243	-0.0121404	-0.9998893	0.0060380	0.002	195.877	-334.800	0.0412477	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670760	1	OK	0.5011826	-0.5180468	-0.5041880	-0.4756447	11.356	202.856	-313.510	0.0694905	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670760	1	OK	0.7091916	-0.0339679	-0.7037053	0.0263118	-12.411	191.836	-313.984	0.1576659	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670760	1	OK	0.0060994	-0.0121404	-0.9998895	0.0060341	0.016	195.616	-334.808	0.0408945	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670768	1	OK	0.5011376	-0.5182188	-0.5038108	-0.4759045	11.265	202.457	-313.671	0.1539370	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670768	1	OK	0.7086271	-0.0345006	-0.7043104	0.0245802	-12.284	191.627	-314.059	0.1461423	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670768	1	OK	0.0060676	-0.0121921	-0.9998893	0.0059918	0.015	195.351	-334.845	0.0405785	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670776	1	OK	0.5016599	-0.5182951	-0.5034757	-0.4756256	11.280	200.863	-313.575	0.0570761	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670776	1	OK	0.7089572	-0.0330656	-0.7039160	0.0280828	-12.283	191.208	-314.091	0.1696213	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670776	1	OK	0.0060504	-0.0122900	-0.9998886	0.0059294	0.022	195.060	-334.860	0.0446477	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670784	1	OK	0.5017417	-0.5183874	-0.5036528	-0.4752511	11.217	200.535	-313.597	0.0546172	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670784	1	OK	0.7090405	-0.0330693	-0.7038916	0.0265435	-12.339	191.019	-314.014	0.1559619	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670784	1	OK	0.0059837	-0.0123702	-0.9998876	0.0059935	0.043	194.744	-334.867	0.0438760	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670792	1	OK	0.5016735	-0.5183237	-0.5034903	-0.4755647	11.215	200.235	-313.502	0.0507796	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670792	1	OK	0.7085298	-0.0342433	-0.7044380	0.0240840	-12.294	190.696	-313.915	0.1458209	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670792	1	OK	0.0059950	-0.0124956	-0.9998856	0.0060606	0.042	194.377	-334.867	0.0459616	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670800	1	OK	0.5011800	-0.5182315	-0.5033772	-0.4763046	11.332	199.807	-313.447	0.0508774	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670800	1	OK	0.7091740	-0.0330614	-0.7037692	0.0262334	-12.377	190.198	-314.005	0.1415434	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670800	1	OK	0.0060006	-0.0125334	-0.9998849	0.0060867	0.040	193.950	-334.847	0.0507915	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670808	1	OK	0.5011284	-0.5187894	-0.5035422	-0.4755766	11.285	199.235	-313.688	0.0493890	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670808	1	OK	0.7092293	-0.0343396	-0.7036742	0.0256370	-12.433	189.610	-314.091	0.1589679	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670808	1	OK	0.0059773	-0.0124816	-0.9998858	0.0060703	0.047	193.501	-334.816	0.0504162	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670816	1	OK	0.5013777	-0.5189544	-0.5028924	-0.4758213	11.190	198.715	-313.612	0.0581481	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670816	1	OK	0.7092981	-0.0334241	-0.7036397	0.0258890	-12.377	189.147	-314.010	0.1592555	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670816	1	OK	0.0059888	-0.0124787	-0.9998858	0.0060666	0.057	193.086	-334.814	0.0484290	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670824	1	OK	0.5009951	-0.5180643	-0.5037461	-0.4762911	11.485	198.086	-313.417	0.0592239	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670824	1	OK	0.7089143	-0.0327390	-0.7040569	0.0259355	-12.277	188.609	-313.870	0.1444956	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670824	1	OK	0.0059612	-0.0124729	-0.9998863	0.0060296	0.074	192.651	-334.824	0.0455414	0
