Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626112	1	OK	0.1405814	-0.8939271	-0.0908561	-0.4157841	-122.472	-41.485	-394.837	0.1187076	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626112	1	OK	0.7237537	-0.5496919	-0.3611776	-0.2087345	-134.944	-22.704	-385.649	0.2905856	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626112	1	OK	0.2530539	-0.5475846	-0.7621804	0.2349382	-149.703	-36.849	-406.602	0.1164814	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626120	1	OK	0.1407545	-0.8935918	-0.0910278	-0.4164082	-122.112	-41.389	-395.072	0.1241690	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626120	1	OK	0.7236888	-0.5491200	-0.3618955	-0.2092209	-134.525	-22.562	-385.864	0.2824123	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626120	1	OK	0.2524479	-0.5477284	-0.7625255	0.2341334	-149.239	-36.732	-406.866	0.1113646	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626128	1	OK	0.1413184	-0.8930241	-0.0910697	-0.4174247	-121.614	-41.185	-395.331	0.1206926	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626128	1	OK	0.7236258	-0.5482940	-0.3628894	-0.2098823	-133.983	-22.408	-386.150	0.2802794	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626128	1	OK	0.2516581	-0.5478661	-0.7629568	0.2332548	-148.622	-36.593	-407.181	0.1150576	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626136	1	OK	0.1412735	-0.8924576	-0.0912378	-0.4186130	-121.019	-41.053	-395.582	0.1208445	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626136	1	OK	0.7233083	-0.5476619	-0.3639707	-0.2107531	-133.373	-22.242	-386.422	0.2674998	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626136	1	OK	0.2507341	-0.5481002	-0.7634464	0.2320951	-148.023	-36.403	-407.538	0.1103894	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626144	1	OK	0.1415949	-0.8918596	-0.0917167	-0.4196729	-120.399	-40.952	-395.845	0.1231854	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626144	1	OK	0.7228062	-0.5472745	-0.3650886	-0.2115472	-132.743	-22.136	-386.739	0.2620161	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626144	1	OK	0.2497022	-0.5482699	-0.7640041	0.2309689	-147.351	-36.249	-407.913	0.1121293	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626152	1	OK	0.1417710	-0.8910453	-0.0917655	-0.4213294	-119.631	-40.728	-396.177	0.1269387	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626152	1	OK	0.7227350	-0.5461821	-0.3663418	-0.2124450	-131.986	-21.924	-387.039	0.2609651	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626152	1	OK	0.2486925	-0.5485282	-0.7645637	0.2295891	-146.585	-36.044	-408.297	0.1012733	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626160	1	OK	0.1418749	-0.8901274	-0.0918438	-0.4232132	-118.767	-40.494	-396.446	0.1349572	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626160	1	OK	0.7222229	-0.5456532	-0.3675563	-0.2134455	-131.250	-21.758	-387.367	0.2642774	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626160	1	OK	0.2476702	-0.5486708	-0.7651817	0.2282910	-145.734	-35.769	-408.712	0.1022565	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626168	1	OK	0.1424883	-0.8890336	-0.0919260	-0.4252834	-117.879	-40.185	-396.801	0.1386039	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626168	1	OK	0.7216154	-0.5449661	-0.3691027	-0.2145841	-130.425	-21.579	-387.701	0.2514744	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626168	1	OK	0.2464458	-0.5489496	-0.7658531	0.2266889	-144.826	-35.484	-409.047	0.1003562	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626176	1	OK	0.1430272	-0.8879399	-0.0918847	-0.4273912	-116.962	-39.839	-397.157	0.1432697	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626176	1	OK	0.7215919	-0.5439931	-0.3700429	-0.2155105	-129.745	-21.307	-388.098	0.2536279	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626176	1	OK	0.2452736	-0.5490714	-0.7665191	0.2254106	-144.036	-35.273	-409.496	0.1070726	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626184	1	OK	0.1435191	-0.8870504	-0.0920468	-0.4290353	-116.122	-39.569	-397.473	0.1443797	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626184	1	OK	0.7214426	-0.5430763	-0.3711883	-0.2163514	-129.038	-21.059	-388.455	0.2486620	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626184	1	OK	0.2442061	-0.5492201	-0.7671450	0.2240740	-143.172	-35.021	-409.855	0.1084409	0
