Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73344	1	OK	0.5348993	-0.4782446	-0.5295300	-0.4525072	-37.737	6.870	-266.105	0.0697079	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73344	1	OK	0.7046131	0.0235753	-0.7062227	0.0649161	-60.050	-5.854	-266.126	0.0294139	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73344	1	OK	0.0066473	0.0514432	-0.9986022	0.0101512	-48.663	-4.904	-288.012	0.0340960	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73352	1	OK	0.5349791	-0.4781972	-0.5295749	-0.4524104	-37.741	6.871	-266.103	0.0681097	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73352	1	OK	0.7046435	0.0235528	-0.7061991	0.0648515	-60.052	-5.852	-266.120	0.0303376	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73352	1	OK	0.0066087	0.0514425	-0.9986024	0.0101564	-48.657	-4.901	-288.027	0.0340070	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73360	1	OK	0.5349645	-0.4781825	-0.5296166	-0.4523945	-37.734	6.867	-266.103	0.0678993	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73360	1	OK	0.7046730	0.0235461	-0.7061701	0.0648484	-60.057	-5.852	-266.128	0.0287695	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73360	1	OK	0.0065807	0.0514291	-0.9986037	0.0101214	-48.651	-4.887	-288.019	0.0332317	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73368	1	OK	0.5349622	-0.4781516	-0.5295998	-0.4524495	-37.726	6.874	-266.099	0.0681628	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73368	1	OK	0.7046665	0.0235642	-0.7061755	0.0648542	-60.054	-5.850	-266.125	0.0286476	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73368	1	OK	0.0065596	0.0514307	-0.9986051	0.0099811	-48.649	-4.886	-288.011	0.0315289	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73376	1	OK	0.5349351	-0.4781493	-0.5295292	-0.4525666	-37.722	6.882	-266.099	0.0691945	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73376	1	OK	0.7046940	0.0235905	-0.7061510	0.0648118	-60.061	-5.840	-266.122	0.0289982	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73376	1	OK	0.0065564	0.0514359	-0.9986049	0.0099858	-48.651	-4.885	-288.021	0.0315446	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73384	1	OK	0.5349041	-0.4781149	-0.5295262	-0.4526431	-37.714	6.889	-266.103	0.0702247	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73384	1	OK	0.7046906	0.0235351	-0.7061633	0.0647354	-60.057	-5.837	-266.119	0.0283926	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73384	1	OK	0.0065429	0.0514272	-0.9986055	0.0099745	-48.645	-4.884	-288.011	0.0312044	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73392	1	OK	0.5348712	-0.4781465	-0.5294742	-0.4527094	-37.705	6.886	-266.109	0.0697826	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73392	1	OK	0.7046830	0.0235559	-0.7061699	0.0647392	-60.045	-5.833	-266.110	0.0279399	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73392	1	OK	0.0065199	0.0514306	-0.9986053	0.0099880	-48.633	-4.880	-288.037	0.0299828	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73400	1	OK	0.5347823	-0.4782048	-0.5293717	-0.4528726	-37.667	6.887	-266.108	0.0705694	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73400	1	OK	0.7046665	0.0235643	-0.7061802	0.0648031	-60.010	-5.835	-266.117	0.0266471	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73400	1	OK	0.0065265	0.0514122	-0.9986063	0.0099843	-48.588	-4.859	-288.016	0.0308023	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73408	1	OK	0.5346537	-0.4782066	-0.5292674	-0.4531444	-37.589	6.905	-266.113	0.0742721	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73408	1	OK	0.7046546	0.0235872	-0.7061890	0.0648273	-59.948	-5.826	-266.123	0.0271843	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73408	1	OK	0.0064941	0.0513751	-0.9986084	0.0099849	-48.499	-4.848	-288.009	0.0310260	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73416	1	OK	0.5345751	-0.4782672	-0.5292413	-0.4532036	-37.485	6.910	-266.116	0.0743123	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73416	1	OK	0.7045974	0.0236439	-0.7062420	0.0648516	-59.839	-5.810	-266.122	0.0284166	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73416	1	OK	0.0064747	0.0513389	-0.9986103	0.0099886	-48.383	-4.833	-288.005	0.0323528	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73424	1	OK	0.5346173	-0.4780489	-0.5293341	-0.4532759	-36.580	7.030	-266.007	0.0366612	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73424	1	OK	0.7043038	0.0234181	-0.7065885	0.0643466	-59.370	-5.812	-266.210	0.0657301	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73424	1	OK	0.0062765	0.0513337	-0.9986095	0.0102234	-47.883	-4.850	-288.226	0.0536937	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73432	1	OK	0.5346437	-0.4779540	-0.5294667	-0.4531899	-35.957	7.160	-266.093	0.0694795	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73432	1	OK	0.7042285	0.0234509	-0.7066454	0.0645332	-58.246	-5.566	-266.060	0.0383847	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73432	1	OK	0.0061609	0.0512294	-0.9986181	0.0099722	-46.873	-4.591	-288.060	0.0323350	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73440	1	OK	0.5347160	-0.4780317	-0.5293150	-0.4531999	-35.546	7.248	-266.096	0.0727750	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73440	1	OK	0.7044021	0.0234218	-0.7064563	0.0647195	-57.858	-5.544	-266.160	0.0378233	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73440	1	OK	0.0060882	0.0513307	-0.9986116	0.0101493	-46.370	-4.586	-288.054	0.0337527	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73448	1	OK	0.5347035	-0.4778604	-0.5294655	-0.4532194	-34.993	7.322	-266.090	0.0639632	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73448	1	OK	0.7042736	0.0238342	-0.7066074	0.0643166	-57.349	-5.351	-266.173	0.0348311	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73448	1	OK	0.0062439	0.0512690	-0.9986114	0.0103785	-45.931	-4.448	-288.220	0.0588453	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73456	1	OK	0.5347142	-0.4777588	-0.5296350	-0.4531160	-34.501	7.377	-266.118	0.0734191	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73456	1	OK	0.7042375	0.0238156	-0.7066500	0.0642500	-56.799	-5.299	-266.128	0.0342583	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73456	1	OK	0.0061588	0.0512970	-0.9986122	0.0102138	-45.489	-4.435	-288.313	0.0433090	0
