Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381800	1	OK	0.2439798	-0.6803228	-0.2352050	-0.6498564	71.462	99.485	-338.827	0.1019958	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381800	1	OK	0.6447674	-0.3238124	-0.6340001	-0.2783244	49.930	111.450	-338.871	0.0710891	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381800	1	OK	0.0047166	-0.4351326	-0.9003389	0.0052203	58.043	103.672	-362.578	0.0521463	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381808	1	OK	0.2447157	-0.6806750	-0.2353574	-0.6491554	74.034	98.353	-338.667	0.1184241	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381808	1	OK	0.6463044	-0.3223654	-0.6337632	-0.2769754	52.488	110.405	-338.891	0.0781495	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381808	1	OK	0.0044859	-0.4345945	-0.9005994	0.0053210	60.584	102.282	-362.489	0.0294684	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381816	1	OK	0.2459130	-0.6802555	-0.2365086	-0.6487241	76.903	97.163	-338.506	0.1163552	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381816	1	OK	0.6462589	-0.3215083	-0.6338807	-0.2778078	55.420	109.478	-338.797	0.0625457	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381816	1	OK	0.0043674	-0.4345529	-0.9006220	0.0049654	63.536	101.164	-362.530	0.0354625	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381824	1	OK	0.2469552	-0.6794293	-0.2361635	-0.6493195	79.818	96.258	-338.545	0.1194079	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381824	1	OK	0.6455933	-0.3219073	-0.6340570	-0.2784901	58.317	108.265	-338.776	0.0618860	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381824	1	OK	0.0043426	-0.4335389	-0.9011127	0.0046021	66.579	100.168	-362.499	0.0315993	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381832	1	OK	0.2468814	-0.6797794	-0.2355090	-0.6492188	82.569	95.125	-338.694	0.1312332	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381832	1	OK	0.6455894	-0.3198185	-0.6351855	-0.2783341	61.462	106.959	-338.589	0.0924834	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381832	1	OK	0.0043612	-0.4325585	-0.9015864	0.0040015	69.660	99.179	-362.835	0.0283579	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381840	1	OK	0.2484408	-0.6788351	-0.2368518	-0.6491235	85.527	93.793	-338.399	0.1180231	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381840	1	OK	0.6468655	-0.3189983	-0.6350806	-0.2765462	64.066	105.610	-338.539	0.0712791	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381840	1	OK	0.0044465	-0.4312748	-0.9022046	0.0030370	72.324	97.831	-362.547	0.0262896	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381848	1	OK	0.2502026	-0.6782463	-0.2384176	-0.6484888	88.216	92.383	-338.286	0.1092990	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381848	1	OK	0.6462942	-0.3183775	-0.6355238	-0.2775771	66.832	104.218	-338.602	0.0913977	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381848	1	OK	0.0039158	-0.4308747	-0.9023966	0.0034762	75.233	96.161	-362.841	0.0328566	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381856	1	OK	0.2496861	-0.6792708	-0.2376643	-0.6478917	90.588	90.842	-338.482	0.1204131	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381856	1	OK	0.6459976	-0.3177701	-0.6359449	-0.2779989	69.526	102.734	-338.520	0.1094760	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381856	1	OK	0.0046698	-0.4301133	-0.9027519	0.0044377	77.793	94.619	-362.847	0.0526750	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381864	1	OK	0.2509845	-0.6790301	-0.2390741	-0.6471233	93.193	89.252	-338.478	0.1182321	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381864	1	OK	0.6462135	-0.3186173	-0.6358274	-0.2767934	71.959	100.928	-338.319	0.0874251	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381864	1	OK	0.0044773	-0.4288537	-0.9033549	0.0037988	80.269	92.915	-362.494	0.0616189	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381872	1	OK	0.2518309	-0.6797675	-0.2385831	-0.6462008	95.470	87.711	-338.483	0.1307961	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381872	1	OK	0.6472066	-0.3172827	-0.6360531	-0.2754846	74.440	99.221	-338.264	0.0654746	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381872	1	OK	0.0039075	-0.4277423	-0.9038858	0.0034340	83.044	91.384	-362.699	0.0412318	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381880	1	OK	0.2519730	-0.6791783	-0.2395503	-0.6464070	98.121	85.814	-338.148	0.1372076	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381880	1	OK	0.6469265	-0.3179615	-0.6357986	-0.2759470	76.932	97.380	-338.400	0.0837904	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381880	1	OK	0.0045576	-0.4273559	-0.9040608	0.0045048	85.439	89.461	-362.675	0.0376625	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381888	1	OK	0.2529716	-0.6789854	-0.2407789	-0.6457629	100.681	83.953	-338.204	0.1235274	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381888	1	OK	0.6461936	-0.3170685	-0.6366986	-0.2766157	79.617	95.549	-338.189	0.1248550	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381888	1	OK	0.0038527	-0.4267101	-0.9043710	0.0040879	88.137	87.513	-362.594	0.0217063	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381896	1	OK	0.2543244	-0.6791479	-0.2404542	-0.6451814	103.074	82.279	-338.214	0.1255344	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381896	1	OK	0.6470063	-0.3157241	-0.6366366	-0.2763963	82.098	93.873	-338.062	0.1064996	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381896	1	OK	0.0037182	-0.4257795	-0.9048108	0.0039166	90.666	85.616	-362.346	0.0311357	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381904	1	OK	0.2552064	-0.6784409	-0.2413373	-0.6452472	105.587	80.350	-338.030	0.1251803	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381904	1	OK	0.6475822	-0.3168179	-0.6359392	-0.2753999	84.377	91.736	-337.930	0.0791681	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381904	1	OK	0.0033848	-0.4247960	-0.9052766	0.0033397	93.282	83.768	-362.378	0.0186972	0
