Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290976	1	OK	0.3825515	-0.5065809	-0.3484107	-0.6896667	30.280	-74.141	-298.311	0.1081565	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290976	1	OK	0.6192194	-0.1084641	-0.7446677	-0.2242160	6.207	-71.852	-303.026	0.0639475	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290976	1	OK	0.0868189	0.2440610	0.9611629	0.0951977	20.504	-76.006	-323.885	0.0202621	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290984	1	OK	0.3740579	-0.4857211	-0.3567444	-0.7049036	27.427	-72.798	-297.503	0.1322963	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290984	1	OK	0.5990259	-0.0991381	-0.7615047	-0.2268261	3.572	-70.670	-303.809	0.0455804	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290984	1	OK	0.1122143	0.2391017	0.9588910	0.1037615	18.808	-74.700	-323.458	0.0188744	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290992	1	OK	0.3657023	-0.4673795	-0.3649465	-0.7173788	24.681	-71.029	-296.675	0.1403842	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290992	1	OK	0.5804932	-0.0915688	-0.7761639	-0.2285004	1.058	-68.924	-304.048	0.0460883	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290992	1	OK	0.1340219	0.2350876	0.9563490	0.1103111	16.890	-72.723	-322.868	0.0380065	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	291000	1	OK	0.3563154	-0.4492852	-0.3736101	-0.7291074	22.049	-68.644	-295.623	0.1436748	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	291000	1	OK	0.5610258	-0.0864667	-0.7905842	-0.2296740	-1.225	-66.809	-304.167	0.0418913	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	291000	1	OK	0.1576701	0.2321114	0.9527739	0.1161307	15.385	-70.331	-321.843	0.0352809	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	291008	1	OK	0.3444949	-0.4322546	-0.3835011	-0.7398690	19.694	-66.145	-294.299	0.1351476	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	291008	1	OK	0.5402787	-0.0829457	-0.8046880	-0.2317246	-3.112	-63.972	-304.146	0.0426257	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	291008	1	OK	0.1819550	0.2313099	0.9481290	0.1201648	14.378	-67.600	-320.652	0.0485211	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	291016	1	OK	0.3334544	-0.4151008	-0.3927749	-0.7498182	17.572	-62.842	-293.284	0.1206694	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	291016	1	OK	0.5202385	-0.0796194	-0.8177185	-0.2331291	-4.786	-60.732	-304.269	0.0421094	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	291016	1	OK	0.2051672	0.2299896	0.9431073	0.1247393	13.442	-64.263	-319.842	0.0448220	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	291024	1	OK	0.3236937	-0.3986723	-0.4002864	-0.7589820	15.619	-58.840	-292.306	0.1274192	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	291024	1	OK	0.5009650	-0.0751064	-0.8297485	-0.2343299	-6.027	-56.787	-304.483	0.0427315	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	291024	1	OK	0.2265979	0.2273769	0.9381070	0.1300323	12.661	-60.130	-318.955	0.0590448	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	291032	1	OK	0.3132599	-0.3849596	-0.4077196	-0.7664458	13.829	-54.704	-291.449	0.1151313	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	291032	1	OK	0.4836238	-0.0730195	-0.8400857	-0.2345893	-7.330	-52.605	-304.357	0.0309670	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	291032	1	OK	0.2455551	0.2261493	0.9333675	0.1318494	11.814	-56.191	-317.992	0.0715907	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	291040	1	OK	0.2995516	-0.3715988	-0.4176028	-0.7731695	12.105	-50.684	-290.456	0.0976824	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	291040	1	OK	0.4640232	-0.0736856	-0.8511687	-0.2340187	-8.413	-48.493	-304.543	0.0379438	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	291040	1	OK	0.2680655	0.2263498	0.9269028	0.1332584	11.410	-51.937	-316.672	0.0900835	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	291048	1	OK	0.2845241	-0.3570424	-0.4296007	-0.7791085	10.606	-46.292	-289.741	0.0998840	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	291048	1	OK	0.4428860	-0.0743547	-0.8628476	-0.2319857	-9.196	-44.067	-305.070	0.0506308	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	291048	1	OK	0.2922604	0.2252066	0.9197362	0.1339820	11.351	-47.253	-315.723	0.1339939	0
