Tools	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116913	1	OK	0.8701274	-0.4311162	0.0185421	-0.2380615	-14.825	-215.627	-965.119	0.3239083	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116916	1	OK	0.8698694	-0.4316951	0.0177764	-0.2380137	-15.187	-215.558	-964.508	0.2927341	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116919	1	OK	0.8700872	-0.4313754	0.0175238	-0.2378161	-15.547	-215.495	-963.891	0.2889117	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116922	1	OK	0.8698039	-0.4316995	0.0184774	-0.2381918	-15.994	-215.431	-963.259	0.3000928	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116925	1	OK	0.8699786	-0.4314003	0.0182043	-0.2381168	-16.448	-215.380	-962.494	0.2970033	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116928	1	OK	0.8700606	-0.4310819	0.0190991	-0.2383235	-16.950	-215.315	-961.709	0.2858295	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116931	1	OK	0.8700819	-0.4312222	0.0176344	-0.2381047	-17.486	-215.236	-960.857	0.2863628	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116934	1	OK	0.8698957	-0.4313959	0.0187916	-0.2383820	-18.003	-215.173	-960.011	0.2418832	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116937	1	OK	0.8702618	-0.4308762	0.0192021	-0.2379524	-18.538	-215.122	-959.138	0.3079163	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116940	1	OK	0.8697493	-0.4315813	0.0194676	-0.2385262	-19.071	-214.983	-958.348	0.2911737	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116943	1	OK	0.8698829	-0.4316493	0.0177107	-0.2380523	-19.569	-214.919	-957.500	0.2781217	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116946	1	OK	0.8700910	-0.4311695	0.0181030	-0.2381317	-20.124	-214.873	-956.629	0.2853621	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116949	1	OK	0.8698864	-0.4317265	0.0178412	-0.2378898	-20.650	-214.783	-955.711	0.2573871	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116952	1	OK	0.8700026	-0.4314907	0.0175344	-0.2379157	-21.175	-214.700	-954.914	0.3093696	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116955	1	OK	0.8699971	-0.4314147	0.0183020	-0.2380157	-21.648	-214.640	-954.118	0.2826989	0
