Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32314	1	OK	0.9876205	-0.1459772	0.0248497	-0.0517571	305.719	-50.280	-875.878	0.1575038	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32317	1	OK	0.9875689	-0.1460904	0.0264137	-0.0516493	305.709	-50.284	-875.913	0.1646291	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32320	1	OK	0.9876509	-0.1457466	0.0252664	-0.0516258	305.716	-50.279	-875.894	0.1512446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32323	1	OK	0.9876134	-0.1460314	0.0248727	-0.0517293	305.717	-50.284	-875.868	0.1524953	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32326	1	OK	0.9876093	-0.1459967	0.0252759	-0.0517108	305.728	-50.280	-875.920	0.1596779	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32329	1	OK	0.9876019	-0.1459351	0.0260911	-0.0516212	305.719	-50.281	-875.929	0.1660971	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32332	1	OK	0.9875791	-0.1461361	0.0256229	-0.0517221	305.710	-50.284	-875.898	0.1446599	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32335	1	OK	0.9875666	-0.1461688	0.0259034	-0.0517289	305.714	-50.286	-875.911	0.1548110	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32338	1	OK	0.9876424	-0.1457570	0.0255663	-0.0516115	305.725	-50.284	-875.923	0.1535222	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32341	1	OK	0.9875617	-0.1461530	0.0262369	-0.0516997	305.707	-50.288	-875.902	0.1498767	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32344	1	OK	0.9875956	-0.1460839	0.0252956	-0.0517168	305.719	-50.282	-875.891	0.1654224	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32347	1	OK	0.9876447	-0.1458024	0.0251778	-0.0516292	305.723	-50.285	-875.896	0.1559851	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32350	1	OK	0.9875909	-0.1461348	0.0250860	-0.0517645	305.722	-50.285	-875.892	0.1482017	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32353	1	OK	0.9875811	-0.1461502	0.0253687	-0.0517704	305.712	-50.284	-875.880	0.1529253	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32356	1	OK	0.9876429	-0.1458016	0.0252440	-0.0516355	305.724	-50.282	-875.913	0.1587822	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32359	1	OK	0.9876057	-0.1460460	0.0250278	-0.0517612	305.723	-50.282	-875.887	0.1355182	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32362	1	OK	0.9876160	-0.1459966	0.0250219	-0.0517056	305.716	-50.282	-875.882	0.1521153	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32365	1	OK	0.9875876	-0.1459951	0.0263064	-0.0516155	305.708	-50.284	-875.917	0.1416404	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32368	1	OK	0.9876397	-0.1456454	0.0264974	-0.0515094	305.708	-50.283	-875.922	0.1636317	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32371	1	OK	0.9876321	-0.1459252	0.0247077	-0.0517520	305.718	-50.282	-875.876	0.1539806	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32374	1	OK	0.9875987	-0.1460852	0.0251436	-0.0517271	305.713	-50.283	-875.882	0.1438730	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32377	1	OK	0.9875703	-0.1460060	0.0268830	-0.0516179	305.704	-50.283	-875.936	0.1638260	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32380	1	OK	0.9876566	-0.1457063	0.0253370	-0.0515960	305.720	-50.282	-875.909	0.1560566	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32383	1	OK	0.9876019	-0.1459424	0.0260806	-0.0516060	305.717	-50.283	-875.931	0.1705566	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32386	1	OK	0.9875947	-0.1460436	0.0255709	-0.0517124	305.722	-50.282	-875.913	0.1536232	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32389	1	OK	0.9876138	-0.1459998	0.0250058	-0.0517478	305.726	-50.283	-875.905	0.1538779	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32392	1	OK	0.9876346	-0.1458425	0.0253089	-0.0516467	305.718	-50.281	-875.888	0.1460280	0
