Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536152	1	OK	0.5989239	-0.1286775	-0.0996860	-0.7840886	26.116	-55.833	-430.304	0.1378984	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536152	1	OK	0.5113509	0.3090875	-0.6403115	-0.4826867	3.359	-51.082	-435.749	0.3032228	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536152	1	OK	0.0788619	0.1333844	0.8048044	0.5729567	19.190	-36.632	-442.985	0.1568593	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536160	1	OK	0.5989233	-0.1285333	-0.0997800	-0.7841008	26.143	-55.849	-430.344	0.1412608	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536160	1	OK	0.5111630	0.3092882	-0.6404932	-0.4825159	3.455	-51.103	-435.775	0.3068089	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536160	1	OK	0.0791042	0.1336357	0.8046823	0.5730361	19.199	-36.626	-442.872	0.1491376	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536168	1	OK	0.5988751	-0.1285241	-0.0997556	-0.7841422	26.195	-55.860	-430.425	0.1307427	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536168	1	OK	0.5114755	0.3091899	-0.6402013	-0.4826352	3.381	-51.109	-435.870	0.3099240	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536168	1	OK	0.0789131	0.1335558	0.8048825	0.5727999	19.139	-36.695	-443.075	0.1574978	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536176	1	OK	0.5988952	-0.1283909	-0.0997330	-0.7841515	26.261	-55.829	-430.482	0.1344350	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536176	1	OK	0.5112687	0.3092509	-0.6403559	-0.4826102	3.418	-51.100	-435.970	0.3073321	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536176	1	OK	0.0788776	0.1336479	0.8048373	0.5728468	19.101	-36.665	-443.045	0.1558141	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536184	1	OK	0.5989505	-0.1284107	-0.0995707	-0.7841267	26.219	-55.830	-430.475	0.1366642	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536184	1	OK	0.5113471	0.3091523	-0.6402351	-0.4827505	3.359	-51.053	-435.989	0.3101160	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536184	1	OK	0.0790509	0.1335919	0.8047732	0.5729260	19.172	-36.636	-443.030	0.1576834	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536192	1	OK	0.5989878	-0.1283095	-0.0994749	-0.7841270	26.189	-55.749	-430.474	0.1519662	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536192	1	OK	0.5115898	0.3090473	-0.6400183	-0.4828481	3.336	-51.104	-436.004	0.3089397	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536192	1	OK	0.0791934	0.1336898	0.8048173	0.5728216	19.181	-36.682	-442.961	0.1566930	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536200	1	OK	0.5989673	-0.1284183	-0.0993616	-0.7841392	26.197	-55.734	-430.500	0.1439182	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536200	1	OK	0.5115060	0.3091278	-0.6400986	-0.4827788	3.370	-51.101	-436.053	0.3083002	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536200	1	OK	0.0791036	0.1335005	0.8049098	0.5727481	19.172	-36.710	-443.030	0.1657635	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536208	1	OK	0.5989775	-0.1283000	-0.0993525	-0.7841519	26.196	-55.720	-430.465	0.1482785	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536208	1	OK	0.5112353	0.3090420	-0.6403596	-0.4827744	3.403	-51.092	-436.120	0.3205765	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536208	1	OK	0.0788890	0.1334458	0.8049177	0.5727794	19.130	-36.680	-442.959	0.1740401	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536216	1	OK	0.5990584	-0.1282791	-0.0992533	-0.7841061	26.108	-55.672	-430.507	0.1552600	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536216	1	OK	0.5114249	0.3090187	-0.6402466	-0.4827383	3.357	-51.146	-436.232	0.3077477	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536216	1	OK	0.0787734	0.1332822	0.8050402	0.5726612	19.140	-36.743	-443.004	0.1687727	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536224	1	OK	0.5990791	-0.1282245	-0.0993887	-0.7840820	26.112	-55.659	-430.426	0.1625903	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536224	1	OK	0.5114711	0.3090024	-0.6402201	-0.4827350	3.344	-51.145	-436.378	0.2969072	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536224	1	OK	0.0788287	0.1331751	0.8047961	0.5730215	19.183	-36.682	-443.039	0.1684491	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536232	1	OK	0.5991218	-0.1282992	-0.0990812	-0.7840760	26.051	-55.620	-430.466	0.1668800	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536232	1	OK	0.5114153	0.3088440	-0.6404205	-0.4826297	3.345	-51.211	-436.295	0.2986402	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536232	1	OK	0.0790285	0.1329786	0.8048193	0.5730070	19.285	-36.684	-443.064	0.1745708	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536240	1	OK	0.5991028	-0.1283200	-0.0990248	-0.7840943	26.085	-55.648	-430.526	0.1597013	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536240	1	OK	0.5116076	0.3088253	-0.6402170	-0.4827077	3.321	-51.204	-436.215	0.2976071	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536240	1	OK	0.0787878	0.1328547	0.8050042	0.5728092	19.243	-36.748	-443.012	0.1798575	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536248	1	OK	0.5990944	-0.1281989	-0.0992362	-0.7840938	26.111	-55.650	-430.473	0.1666517	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536248	1	OK	0.5112827	0.3088981	-0.6405907	-0.4825096	3.388	-51.215	-436.215	0.2889952	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536248	1	OK	0.0787792	0.1327939	0.8049990	0.5728318	19.296	-36.726	-442.933	0.1856157	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536256	1	OK	0.5990664	-0.1282365	-0.0990981	-0.7841266	26.095	-55.647	-430.452	0.1704321	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536256	1	OK	0.5114356	0.3087546	-0.6404241	-0.4826606	3.353	-51.219	-436.126	0.2886021	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536256	1	OK	0.0786613	0.1328282	0.8050692	0.5727413	19.264	-36.759	-442.944	0.1852815	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536264	1	OK	0.5990602	-0.1283347	-0.0990798	-0.7841175	26.061	-55.667	-430.498	0.1593789	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536264	1	OK	0.5114640	0.3087180	-0.6405069	-0.4825440	3.397	-51.297	-436.222	0.2911822	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536264	1	OK	0.0784493	0.1326516	0.8051568	0.5726882	19.219	-36.795	-443.046	0.1905329	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536272	1	OK	0.5989850	-0.1284312	-0.0992214	-0.7841413	26.103	-55.745	-430.548	0.1547741	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536272	1	OK	0.5114083	0.3088256	-0.6405172	-0.4825204	3.415	-51.263	-436.171	0.2925372	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536272	1	OK	0.0785464	0.1325519	0.8052571	0.5725569	19.260	-36.844	-443.011	0.1908331	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536280	1	OK	0.5989578	-0.1285467	-0.0991786	-0.7841485	26.097	-55.776	-430.501	0.1567163	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536280	1	OK	0.5113714	0.3088528	-0.6404750	-0.4825981	3.436	-51.212	-436.142	0.2832859	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536280	1	OK	0.0784454	0.1325578	0.8051503	0.5727195	19.255	-36.834	-443.076	0.1894451	0
