Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780088	1	OK	0.6483563	-0.5413493	0.0342587	-0.5342297	17.067	61.551	-212.904	0.0522214	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780088	1	OK	0.8447670	0.0563200	-0.3650604	-0.3872050	-4.830	59.573	-199.998	0.0532966	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780088	1	OK	0.3386115	-0.2520119	-0.8452581	-0.3276751	-4.959	72.220	-220.190	0.0531390	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780096	1	OK	0.6483421	-0.5413501	0.0342426	-0.5342471	17.069	61.549	-212.913	0.0515746	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780096	1	OK	0.8447671	0.0562948	-0.3650526	-0.3872158	-4.831	59.571	-200.001	0.0531058	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780096	1	OK	0.3386128	-0.2520141	-0.8452540	-0.3276826	-4.959	72.220	-220.191	0.0528721	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780104	1	OK	0.6483534	-0.5413257	0.0342330	-0.5342588	17.070	61.549	-212.913	0.0507717	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780104	1	OK	0.8447740	0.0562721	-0.3650363	-0.3872193	-4.833	59.569	-200.002	0.0528353	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780104	1	OK	0.3386084	-0.2520232	-0.8452569	-0.3276727	-4.958	72.221	-220.191	0.0530158	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780112	1	OK	0.6483651	-0.5413206	0.0342424	-0.5342492	17.067	61.551	-212.914	0.0505779	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780112	1	OK	0.8447900	0.0562432	-0.3650037	-0.3872194	-4.833	59.568	-200.003	0.0523697	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780112	1	OK	0.3386123	-0.2520061	-0.8452600	-0.3276739	-4.957	72.221	-220.193	0.0527652	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780120	1	OK	0.6483363	-0.5413330	0.0342232	-0.5342728	17.069	61.549	-212.921	0.0503044	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780120	1	OK	0.8447909	0.0562305	-0.3649838	-0.3872381	-4.835	59.568	-200.005	0.0528438	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780120	1	OK	0.3386100	-0.2519955	-0.8452726	-0.3276520	-4.956	72.221	-220.194	0.0528918	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780128	1	OK	0.6483339	-0.5413508	0.0342389	-0.5342567	17.065	61.550	-212.923	0.0509082	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780128	1	OK	0.8447892	0.0562323	-0.3649987	-0.3872274	-4.834	59.565	-200.003	0.0532589	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780128	1	OK	0.3386031	-0.2520008	-0.8452808	-0.3276338	-4.956	72.218	-220.195	0.0527879	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780136	1	OK	0.6483148	-0.5413634	0.0342262	-0.5342679	17.067	61.546	-212.925	0.0508267	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780136	1	OK	0.8447907	0.0562460	-0.3649883	-0.3872320	-4.832	59.570	-200.000	0.0531191	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780136	1	OK	0.3386087	-0.2519888	-0.8452896	-0.3276144	-4.956	72.220	-220.198	0.0522726	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780144	1	OK	0.6483069	-0.5413666	0.0342265	-0.5342742	17.068	61.546	-212.929	0.0499579	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780144	1	OK	0.8447908	0.0562492	-0.3650063	-0.3872144	-4.831	59.568	-200.002	0.0527968	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780144	1	OK	0.3386043	-0.2519839	-0.8452885	-0.3276257	-4.954	72.219	-220.195	0.0517806	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780152	1	OK	0.6482902	-0.5414084	0.0342431	-0.5342510	17.067	61.547	-212.928	0.0498951	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780152	1	OK	0.8447740	0.0562561	-0.3650414	-0.3872169	-4.832	59.566	-200.003	0.0532962	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780152	1	OK	0.3386104	-0.2520019	-0.8452788	-0.3276306	-4.956	72.218	-220.197	0.0520810	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780160	1	OK	0.6482866	-0.5414164	0.0342384	-0.5342476	17.067	61.546	-212.925	0.0496674	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780160	1	OK	0.8447752	0.0562589	-0.3650312	-0.3872235	-4.832	59.568	-200.002	0.0535800	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780160	1	OK	0.3386049	-0.2519693	-0.8452943	-0.3276213	-4.953	72.220	-220.199	0.0519523	0
