Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126180	1	OK	0.9979518	-0.0444915	0.0452071	-0.0083044	4.208	-29.130	-979.340	0.1588506	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126183	1	OK	0.9978544	-0.0444550	0.0474032	-0.0079600	4.187	-29.117	-979.358	0.1640721	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126186	1	OK	0.9978859	-0.0445821	0.0465995	-0.0080453	4.197	-29.119	-979.364	0.1678181	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126189	1	OK	0.9978974	-0.0444524	0.0464685	-0.0080858	4.196	-29.135	-979.392	0.1621358	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126192	1	OK	0.9979211	-0.0442597	0.0461378	-0.0081177	4.193	-29.112	-979.374	0.1596320	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126195	1	OK	0.9978461	-0.0442741	0.0477634	-0.0078552	4.185	-29.119	-979.392	0.1605465	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126198	1	OK	0.9978689	-0.0444781	0.0470835	-0.0079020	4.194	-29.122	-979.384	0.1658764	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126201	1	OK	0.9978942	-0.0445703	0.0464296	-0.0080621	4.194	-29.113	-979.366	0.1566819	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126204	1	OK	0.9978252	-0.0444907	0.0479994	-0.0078443	4.182	-29.129	-979.427	0.1614438	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126207	1	OK	0.9978270	-0.0447646	0.0477003	-0.0078796	4.181	-29.116	-979.381	0.1539638	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126210	1	OK	0.9978769	-0.0445143	0.0468609	-0.0080123	4.192	-29.121	-979.364	0.1653423	0
