Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47953	1	OK	0.9122148	0.3368802	-0.1690994	-0.1605655	10.231	-285.058	-1080.903	0.4754027	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47956	1	OK	0.9121838	0.3369342	-0.1691266	-0.1605994	10.229	-285.054	-1080.893	0.4530663	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47959	1	OK	0.9121832	0.3366746	-0.1695259	-0.1607265	10.229	-285.076	-1080.907	0.4952567	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47962	1	OK	0.9121652	0.3367015	-0.1695443	-0.1607526	10.232	-285.075	-1080.890	0.4614528	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47965	1	OK	0.9120491	0.3367835	-0.1698232	-0.1609452	10.224	-285.075	-1080.900	0.4580749	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47968	1	OK	0.9123642	0.3369297	-0.1684460	-0.1602992	10.229	-285.059	-1080.951	0.4776441	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47971	1	OK	0.9121230	0.3367919	-0.1695868	-0.1607581	10.228	-285.070	-1080.890	0.4750145	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47974	1	OK	0.9123331	0.3367493	-0.1688173	-0.1604649	10.221	-285.056	-1080.894	0.4742108	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47977	1	OK	0.9122247	0.3369000	-0.1690225	-0.1605485	10.226	-285.067	-1080.938	0.4720739	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47980	1	OK	0.9120001	0.3367048	-0.1701559	-0.1610364	10.230	-285.076	-1080.859	0.4437899	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47983	1	OK	0.9122525	0.3367843	-0.1690690	-0.1605845	10.231	-285.068	-1080.914	0.4836500	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47986	1	OK	0.9120987	0.3368492	-0.1695703	-0.1607935	10.225	-285.062	-1080.870	0.4776689	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47989	1	OK	0.9122683	0.3368368	-0.1689640	-0.1604954	10.230	-285.062	-1080.935	0.4694643	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47992	1	OK	0.9121527	0.3368821	-0.1693314	-0.1606696	10.235	-285.067	-1080.899	0.4650440	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	47995	1	OK	0.9122185	0.3368093	-0.1691944	-0.1605929	10.224	-285.062	-1080.915	0.4789591	0
