Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051464	1	OK	0.6919109	-0.0064734	0.0055353	0.7219327	-26.620	-62.850	-322.420	0.0231135	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051464	1	OK	0.4976481	0.5009686	0.4890113	0.5120985	-1.609	-62.490	-329.697	0.1386924	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051464	1	OK	0.7102821	0.7036663	-0.0101515	0.0158123	-14.684	-83.142	-330.078	0.1269505	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051472	1	OK	0.6919191	-0.0064797	0.0054736	0.7219252	-26.646	-62.843	-322.414	0.0217495	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051472	1	OK	0.4977090	0.5010133	0.4890307	0.5119770	-1.632	-62.519	-329.719	0.1372012	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051472	1	OK	0.7102277	0.7037214	-0.0101899	0.0157758	-14.685	-83.121	-330.088	0.1229724	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051480	1	OK	0.6919138	-0.0065205	0.0053499	0.7219309	-26.636	-62.824	-322.404	0.0201139	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051480	1	OK	0.4977454	0.5009658	0.4889270	0.5120871	-1.608	-62.492	-329.728	0.1392446	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051480	1	OK	0.7101497	0.7038010	-0.0102280	0.0157127	-14.684	-83.111	-330.110	0.1220998	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051488	1	OK	0.6919214	-0.0064984	0.0053931	0.7219234	-26.641	-62.824	-322.408	0.0212174	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051488	1	OK	0.4977532	0.5009561	0.4889117	0.5121035	-1.600	-62.485	-329.719	0.1363867	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051488	1	OK	0.7101189	0.7038314	-0.0102448	0.0157328	-14.675	-83.115	-330.111	0.1214472	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051496	1	OK	0.6918990	-0.0065144	0.0054042	0.7219447	-26.640	-62.835	-322.403	0.0206450	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051496	1	OK	0.4976864	0.5010099	0.4889833	0.5120476	-1.621	-62.494	-329.739	0.1342775	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051496	1	OK	0.7101136	0.7038379	-0.0102491	0.0156797	-14.683	-83.118	-330.103	0.1211670	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051504	1	OK	0.6919055	-0.0065191	0.0052947	0.7219392	-26.638	-62.823	-322.388	0.0209134	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051504	1	OK	0.4976302	0.5010507	0.4890535	0.5119953	-1.644	-62.503	-329.747	0.1346749	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051504	1	OK	0.7100451	0.7039070	-0.0103035	0.0156437	-14.693	-83.093	-330.086	0.1173617	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051512	1	OK	0.6919263	-0.0064661	0.0054850	0.7219184	-26.673	-62.831	-322.439	0.0294509	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051512	1	OK	0.4976407	0.5010578	0.4890747	0.5119578	-1.646	-62.511	-329.739	0.1346608	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051512	1	OK	0.7100017	0.7039486	-0.0103576	0.0157025	-14.662	-83.076	-330.054	0.1179737	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051520	1	OK	0.6919263	-0.0064344	0.0056057	0.7219177	-26.694	-62.834	-322.440	0.0375436	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051520	1	OK	0.4976200	0.5010453	0.4891070	0.5119592	-1.642	-62.513	-329.733	0.1353871	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051520	1	OK	0.7101668	0.7037840	-0.0102207	0.0157098	-14.678	-83.097	-330.079	0.1190688	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051528	1	OK	0.6919332	-0.0064526	0.0056433	0.7219106	-26.687	-62.851	-322.390	0.0358352	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051528	1	OK	0.4975318	0.5011468	0.4891634	0.5118917	-1.666	-62.507	-329.757	0.1337647	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051528	1	OK	0.7101744	0.7037750	-0.0103262	0.0157010	-14.671	-83.100	-330.077	0.1177116	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051536	1	OK	0.6919434	-0.0064521	0.0056847	0.7219005	-26.670	-62.861	-322.383	0.0358275	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051536	1	OK	0.4974346	0.5012339	0.4892617	0.5118069	-1.691	-62.508	-329.784	0.1338180	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051536	1	OK	0.7101096	0.7038398	-0.0103315	0.0157238	-14.656	-83.082	-330.057	0.1173286	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051544	1	OK	0.6919535	-0.0064655	0.0057448	0.7218902	-26.671	-62.871	-322.377	0.0387718	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051544	1	OK	0.4975545	0.5011861	0.4892200	0.5117771	-1.680	-62.536	-329.779	0.1354551	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051544	1	OK	0.7100091	0.7039405	-0.0103888	0.0157122	-14.654	-83.049	-330.052	0.1125307	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051552	1	OK	0.6919515	-0.0064482	0.0058009	0.7218919	-26.655	-62.874	-322.364	0.0410664	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051552	1	OK	0.4975070	0.5012594	0.4891860	0.5117839	-1.677	-62.511	-329.749	0.1348713	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051552	1	OK	0.7100069	0.7039417	-0.0103821	0.0157665	-14.653	-83.043	-330.063	0.1140881	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051560	1	OK	0.6919502	-0.0064261	0.0057233	0.7218940	-26.639	-62.873	-322.327	0.0347760	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051560	1	OK	0.4974543	0.5012422	0.4892650	0.5117765	-1.690	-62.524	-329.745	0.1323455	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051560	1	OK	0.7100035	0.7039446	-0.0104061	0.0157714	-14.642	-83.050	-330.041	0.1149982	0
