Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517640	1	OK	0.2497172	-0.6715898	-0.2015696	-0.6678159	-19.610	-288.332	-252.742	0.4580435	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517648	1	OK	0.2496640	-0.6715983	-0.2015500	-0.6678333	-19.608	-288.327	-252.731	0.4562423	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517656	1	OK	0.2497348	-0.6715554	-0.2014957	-0.6678663	-19.604	-288.291	-252.727	0.4566076	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517664	1	OK	0.2500211	-0.6714114	-0.2016146	-0.6678681	-19.594	-288.266	-252.738	0.4584408	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517672	1	OK	0.2502010	-0.6712958	-0.2018109	-0.6678576	-19.578	-288.268	-252.747	0.4600550	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517680	1	OK	0.2504586	-0.6711023	-0.2020886	-0.6678715	-19.555	-288.282	-252.755	0.4597012	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517688	1	OK	0.2504210	-0.6710851	-0.2020107	-0.6679265	-19.549	-288.274	-252.750	0.4583120	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517696	1	OK	0.2503106	-0.6711518	-0.2018486	-0.6679499	-19.550	-288.266	-252.743	0.4560098	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517704	1	OK	0.2501480	-0.6712288	-0.2018814	-0.6679235	-19.550	-288.292	-252.736	0.4572003	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517712	1	OK	0.2502403	-0.6712253	-0.2019759	-0.6678639	-19.562	-288.315	-252.755	0.4600914	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517720	1	OK	0.2502631	-0.6711795	-0.2020804	-0.6678697	-19.566	-288.327	-252.767	0.4589181	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517728	1	OK	0.2504372	-0.6710442	-0.2021413	-0.6679220	-19.550	-288.316	-252.786	0.4579395	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517736	1	OK	0.2503922	-0.6711091	-0.2022415	-0.6678434	-19.566	-288.361	-252.797	0.4569975	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517744	1	OK	0.2501248	-0.6712509	-0.2021866	-0.6678176	-19.573	-288.372	-252.779	0.4551283	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517752	1	OK	0.2500256	-0.6713036	-0.2020817	-0.6678335	-19.579	-288.372	-252.774	0.4535816	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517760	1	OK	0.2499997	-0.6713099	-0.2019807	-0.6678675	-19.580	-288.381	-252.785	0.4527300	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517768	1	OK	0.2499847	-0.6713482	-0.2020828	-0.6678037	-19.595	-288.394	-252.788	0.4532596	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517776	1	OK	0.2499849	-0.6713419	-0.2021921	-0.6677769	-19.598	-288.419	-252.782	0.4521545	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517784	1	OK	0.2500935	-0.6713085	-0.2021477	-0.6677833	-19.600	-288.392	-252.784	0.4510478	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517792	1	OK	0.2498412	-0.6714783	-0.2019813	-0.6677573	-19.623	-288.396	-252.776	0.4491846	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517800	1	OK	0.2498009	-0.6714893	-0.2019273	-0.6677776	-19.616	-288.399	-252.774	0.4492722	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517808	1	OK	0.2496573	-0.6716101	-0.2019053	-0.6677165	-19.628	-288.414	-252.758	0.4505124	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517816	1	OK	0.2496082	-0.6716160	-0.2019034	-0.6677295	-19.620	-288.397	-252.749	0.4523686	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517824	1	OK	0.2495121	-0.6716725	-0.2018264	-0.6677318	-19.626	-288.406	-252.743	0.4538706	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517832	1	OK	0.2493917	-0.6717185	-0.2017822	-0.6677439	-19.629	-288.406	-252.731	0.4525324	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517840	1	OK	0.2492900	-0.6718101	-0.2016532	-0.6677287	-19.642	-288.402	-252.714	0.4511051	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517848	1	OK	0.2491894	-0.6718572	-0.2015221	-0.6677585	-19.640	-288.392	-252.707	0.4517228	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517856	1	OK	0.2492334	-0.6718714	-0.2014913	-0.6677371	-19.642	-288.388	-252.711	0.4550513	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517864	1	OK	0.2492097	-0.6718720	-0.2015120	-0.6677391	-19.643	-288.392	-252.711	0.4558796	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517872	1	OK	0.2493301	-0.6717899	-0.2015711	-0.6677589	-19.632	-288.381	-252.700	0.4563139	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517880	1	OK	0.2490900	-0.6718974	-0.2013264	-0.6678141	-19.632	-288.353	-252.679	0.4544360	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517888	1	OK	0.2490951	-0.6718583	-0.2013708	-0.6678381	-19.622	-288.361	-252.678	0.4536406	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517896	1	OK	0.2492609	-0.6717944	-0.2013437	-0.6678488	-19.620	-288.336	-252.679	0.4539854	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517904	1	OK	0.2494438	-0.6717180	-0.2014983	-0.6678107	-19.621	-288.343	-252.695	0.4532639	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517912	1	OK	0.2495035	-0.6716929	-0.2014885	-0.6678166	-19.624	-288.323	-252.705	0.4536870	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517920	1	OK	0.2496178	-0.6715942	-0.2016107	-0.6678363	-19.606	-288.324	-252.706	0.4561697	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517928	1	OK	0.2498256	-0.6714959	-0.2018399	-0.6677882	-19.600	-288.348	-252.725	0.4592237	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517936	1	OK	0.2497968	-0.6715033	-0.2017780	-0.6678103	-19.604	-288.350	-252.748	0.4580667	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517944	1	OK	0.2497741	-0.6714867	-0.2017300	-0.6678499	-19.591	-288.340	-252.737	0.4577819	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517952	1	OK	0.2497871	-0.6714549	-0.2017579	-0.6678686	-19.581	-288.336	-252.735	0.4580238	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517960	1	OK	0.2500366	-0.6714267	-0.2019783	-0.6677370	-19.598	-288.343	-252.745	0.4630240	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517968	1	OK	0.2500458	-0.6714014	-0.2018842	-0.6677874	-19.598	-288.320	-252.747	0.4621373	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517976	1	OK	0.2500367	-0.6713387	-0.2019527	-0.6678331	-19.583	-288.352	-252.763	0.4590999	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517984	1	OK	0.2501716	-0.6712659	-0.2019799	-0.6678476	-19.574	-288.327	-252.757	0.4613979	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	517992	1	OK	0.2503031	-0.6712123	-0.2020053	-0.6678445	-19.564	-288.298	-252.758	0.4641910	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518000	1	OK	0.2502359	-0.6712748	-0.2019549	-0.6678221	-19.580	-288.300	-252.764	0.4630233	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518008	1	OK	0.2504440	-0.6710796	-0.2020065	-0.6679247	-19.542	-288.288	-252.757	0.4609963	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518016	1	OK	0.2503419	-0.6711630	-0.2020639	-0.6678618	-19.552	-288.282	-252.746	0.4644906	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518024	1	OK	0.2502256	-0.6712696	-0.2020590	-0.6677997	-19.569	-288.302	-252.746	0.4651912	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518032	1	OK	0.2503158	-0.6712030	-0.2020565	-0.6678335	-19.566	-288.311	-252.765	0.4642838	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518040	1	OK	0.2501608	-0.6712298	-0.2019804	-0.6678877	-19.555	-288.308	-252.758	0.4627274	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518048	1	OK	0.2503269	-0.6711150	-0.2021063	-0.6679028	-19.527	-288.316	-252.757	0.4637383	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518056	1	OK	0.2503277	-0.6712057	-0.2021135	-0.6678092	-19.555	-288.287	-252.745	0.4672076	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518064	1	OK	0.2500730	-0.6713318	-0.2019257	-0.6678346	-19.565	-288.297	-252.750	0.4636407	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518072	1	OK	0.2499748	-0.6713579	-0.2019166	-0.6678480	-19.570	-288.322	-252.748	0.4610578	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518080	1	OK	0.2500577	-0.6713314	-0.2019713	-0.6678270	-19.568	-288.325	-252.756	0.4620670	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518088	1	OK	0.2497982	-0.6714970	-0.2018398	-0.6677974	-19.590	-288.350	-252.748	0.4600306	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518096	1	OK	0.2498200	-0.6714303	-0.2018209	-0.6678620	-19.577	-288.321	-252.734	0.4576554	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518104	1	OK	0.2498339	-0.6713540	-0.2018172	-0.6679346	-19.558	-288.309	-252.726	0.4555704	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518112	1	OK	0.2498127	-0.6713389	-0.2017314	-0.6679837	-19.545	-288.292	-252.711	0.4542582	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518120	1	OK	0.2500193	-0.6712084	-0.2018340	-0.6680065	-19.533	-288.287	-252.723	0.4541976	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518128	1	OK	0.2499275	-0.6713137	-0.2017560	-0.6679585	-19.561	-288.286	-252.722	0.4540569	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518136	1	OK	0.2498673	-0.6713121	-0.2016699	-0.6680087	-19.553	-288.275	-252.720	0.4525843	0
1	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	518144	1	OK	0.2499252	-0.6712612	-0.2018066	-0.6679970	-19.549	-288.300	-252.724	0.4529174	0
