Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656880	1	OK	0.6940667	-0.2250295	-0.2090605	-0.6510966	-13.609	54.518	-197.774	0.0129067	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656880	1	OK	0.6473089	0.3126376	-0.6241326	-0.3061167	-37.549	48.546	-204.995	0.0564283	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656880	1	OK	0.0243955	-0.0068756	-0.8897590	-0.4557263	-25.657	65.537	-217.007	0.0147180	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656888	1	OK	0.6940749	-0.2250054	-0.2090805	-0.6510899	-13.607	54.519	-197.773	0.0128057	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656888	1	OK	0.6473064	0.3126187	-0.6241538	-0.3060980	-37.546	48.540	-204.993	0.0558444	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656888	1	OK	0.0244002	-0.0068770	-0.8897534	-0.4557371	-25.657	65.536	-217.008	0.0151578	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656896	1	OK	0.6940696	-0.2250096	-0.2090760	-0.6510955	-13.609	54.521	-197.778	0.0128707	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656896	1	OK	0.6473284	0.3125703	-0.6241670	-0.3060740	-37.540	48.531	-204.988	0.0552940	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656896	1	OK	0.0244054	-0.0068846	-0.8897442	-0.4557545	-25.660	65.537	-217.007	0.0153256	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656904	1	OK	0.6940586	-0.2250176	-0.2090825	-0.6511023	-13.609	54.522	-197.777	0.0131338	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656904	1	OK	0.6473048	0.3125813	-0.6242056	-0.3060340	-37.539	48.529	-204.983	0.0550049	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656904	1	OK	0.0244032	-0.0068792	-0.8897498	-0.4557438	-25.656	65.533	-217.004	0.0154871	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656912	1	OK	0.6940559	-0.2250158	-0.2090645	-0.6511116	-13.612	54.524	-197.777	0.0129637	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656912	1	OK	0.6472933	0.3125976	-0.6242114	-0.3060298	-37.540	48.529	-204.984	0.0548378	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656912	1	OK	0.0244118	-0.0068793	-0.8897484	-0.4557462	-25.658	65.534	-217.003	0.0156105	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656920	1	OK	0.6940638	-0.2249934	-0.2090901	-0.6511027	-13.611	54.523	-197.779	0.0121537	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656920	1	OK	0.6473258	0.3125768	-0.6241383	-0.3061316	-37.542	48.536	-204.984	0.0557215	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656920	1	OK	0.0244212	-0.0068795	-0.8897434	-0.4557553	-25.661	65.536	-217.010	0.0155222	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656928	1	OK	0.6940634	-0.2249871	-0.2091083	-0.6510995	-13.611	54.519	-197.780	0.0125084	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656928	1	OK	0.6473404	0.3125578	-0.6241232	-0.3061507	-37.541	48.532	-204.984	0.0559353	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656928	1	OK	0.0244245	-0.0068868	-0.8897357	-0.4557701	-25.664	65.538	-217.011	0.0156763	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656936	1	OK	0.6940624	-0.2250066	-0.2090984	-0.6510969	-13.612	54.519	-197.777	0.0129520	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656936	1	OK	0.6473085	0.3125452	-0.6241688	-0.3061381	-37.539	48.530	-204.983	0.0563478	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656936	1	OK	0.0244180	-0.0068787	-0.8897409	-0.4557605	-25.664	65.537	-217.011	0.0153935	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656944	1	OK	0.6940737	-0.2249763	-0.2091428	-0.6510812	-13.609	54.519	-197.777	0.0131763	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656944	1	OK	0.6472737	0.3125603	-0.6242117	-0.3061086	-37.536	48.528	-204.984	0.0567075	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656944	1	OK	0.0244234	-0.0068733	-0.8897383	-0.4557652	-25.663	65.539	-217.004	0.0155508	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656952	1	OK	0.6940727	-0.2249718	-0.2091648	-0.6510767	-13.610	54.517	-197.780	0.0130054	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656952	1	OK	0.6472963	0.3125918	-0.6241566	-0.3061410	-37.538	48.538	-204.980	0.0562176	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656952	1	OK	0.0244148	-0.0068776	-0.8897317	-0.4557787	-25.662	65.539	-217.005	0.0154459	0
